,open,high,low,close,vwap,volume,count
1542153600,503.4,579.0,403.8,427.5,469.2,32039.32010393,11557.0
1542240000,427.5,451.2,359.9,384.6,408.8,9176.15907555,6198.0
1542326400,384.6,397.6,332.9,340.9,357.1,2086.63881252,3166.0
1542412800,340.9,380.0,300.0,349.4,323.2,2769.11000558,3647.0
1542499200,350.3,372.0,304.5,328.3,330.4,1524.65778758,2979.0
1542585600,328.3,335.0,248.3,263.7,274.6,2774.60880431,2708.0
1542672000,263.7,292.6,203.0,255.0,244.8,3800.45806818,3865.0
1542758400,255.0,282.8,231.4,253.7,251.5,3006.53875085,2543.0
1542844800,253.7,287.0,204.0,204.0,231.1,3205.38424827,2546.0
1542931200,204.0,211.3,191.0,203.4,197.5,7324.22491228,3116.0
1543017600,203.4,212.0,170.1,174.0,194.4,6142.55933684,3343.0
1543104000,174.0,192.5,146.8,179.5,167.0,12592.12008948,4680.0
1543190400,179.5,206.9,161.8,178.2,180.9,7305.12584296,4730.0
1543276800,178.4,186.1,165.7,176.2,174.3,4184.11303825,2154.0
1543363200,176.2,197.4,173.8,188.4,184.2,5843.27876665,2935.0
1543449600,188.4,190.8,172.6,178.7,181.9,5324.89606074,1997.0
1543536000,178.7,186.1,164.2,169.9,173.1,5545.94386884,2186.0
1543622400,169.9,177.1,164.2,170.2,170.9,2102.24722308,1628.0
1543708800,170.2,210.7,167.4,169.2,179.6,4367.65068041,2089.0
1543795200,169.7,185.0,153.8,157.0,162.3,3865.37085963,2227.0
1543881600,157.0,158.0,145.0,146.0,150.1,2441.94127254,1228.0
1543968000,146.0,157.9,126.4,127.3,135.7,5988.41358128,2850.0
1544054400,127.3,129.3,103.4,104.8,118.2,9899.30783737,4106.0
1544140800,104.8,115.4,93.6,103.9,102.0,11173.0922127,5637.0
1544227200,103.9,108.3,94.2,99.6,99.5,8055.00310652,4401.0
1544313600,99.6,109.8,97.4,106.1,104.3,6525.592681,4305.0
1544400000,106.1,107.8,98.6,101.6,102.0,4548.82611708,3893.0
1544486400,101.6,101.6,92.0,95.4,95.5,4975.04257538,2959.0
1544572800,95.2,98.7,94.0,96.5,96.3,2782.08161507,2822.0
1544659200,96.5,96.6,85.8,86.7,92.4,6075.51507454,2758.0
1544745600,86.6,88.4,75.8,79.4,82.1,12004.01173251,6892.0
1544832000,79.4,83.3,73.6,76.0,77.3,5240.22710623,5314.0
1544918400,76.1,81.6,75.8,79.0,79.5,4049.7907261,5568.0
1545004800,78.6,91.1,78.2,87.8,86.0,5317.11790816,3624.0
1545091200,87.8,105.3,84.8,103.8,97.7,16520.64897585,8894.0
1545177600,103.8,147.3,101.2,125.9,125.2,48908.8700779,14583.0
1545264000,125.9,213.9,122.1,191.6,167.3,58554.53962821,17343.0
1545350400,191.6,229.9,171.7,191.8,201.1,46509.68900469,23828.0
1545436800,191.8,204.0,180.6,195.9,191.9,14634.51822116,8677.0
1545523200,195.9,209.6,187.3,195.5,196.1,14352.87421673,7013.0
1545609600,195.5,213.9,176.3,180.3,197.8,36336.20895313,8761.0
1545696000,180.3,181.7,147.0,170.3,162.5,26082.90158446,9260.0
1545782400,170.3,185.7,161.1,174.0,173.2,10770.6927927,7321.0
1545868800,174.0,176.4,144.5,147.7,157.7,7720.59847129,3473.0
1545955200,147.7,177.2,140.5,172.5,161.5,10632.10267838,6050.0
1546041600,172.5,175.5,158.6,160.4,166.9,7379.41991107,4357.0
1546128000,160.4,164.0,156.3,162.2,160.6,5623.52007949,2651.0
1546214400,162.2,162.4,145.0,148.1,154.4,5742.79198613,2699.0
1546300800,148.1,166.4,146.0,163.0,158.5,9613.32575796,6168.0
1546387200,163.0,173.0,159.7,170.1,164.8,10543.18523831,5503.0
1546473600,170.1,175.5,156.5,159.3,162.9,6606.15747702,3530.0
1546560000,159.3,162.9,151.8,159.0,157.8,5907.74472536,2609.0
1546646400,159.3,165.4,155.8,158.0,159.7,4842.21492657,3173.0
1546732800,158.0,167.7,156.0,164.6,162.5,4909.37554712,4178.0
1546819200,164.6,166.7,158.7,159.5,162.0,5266.84724058,3531.0
1546905600,159.5,163.0,156.0,159.5,158.8,5141.0000999,1515.0
1546992000,159.6,160.1,155.6,158.5,158.1,2701.34765323,1342.0
1547078400,158.5,164.0,128.9,133.5,139.8,16674.04496096,8048.0
1547164800,133.5,133.5,126.7,129.2,129.5,7656.12658635,3313.0
1547251200,129.2,136.9,129.1,132.6,134.3,7885.81368835,4601.0
1547337600,132.6,134.1,121.2,124.4,126.0,5955.7094462,4769.0
1547424000,124.6,136.8,122.3,132.2,129.3,11024.32923001,3449.0
1547510400,132.2,133.4,124.6,126.4,129.4,5007.09899231,5334.0
1547596800,126.4,130.5,125.8,127.4,127.4,4029.61882948,3074.0
1547683200,127.5,130.8,123.7,129.4,127.6,3449.59338058,2847.0
1547769600,129.4,129.7,124.5,126.6,127.0,2157.13452886,1937.0
1547856000,126.6,131.4,126.1,128.7,129.0,3429.12618136,1241.0
1547942400,128.7,129.6,119.6,121.8,122.2,6043.4036927,1686.0
1548028800,121.8,123.1,119.8,121.3,121.3,2476.8240389,951.0
1548115200,121.3,131.0,115.6,127.6,124.2,7913.66345916,3067.0
1548201600,127.6,134.9,126.6,131.2,130.9,9700.15124119,2811.0
1548288000,131.2,131.3,125.9,127.9,128.2,2046.52784325,974.0
1548374400,127.9,128.3,124.7,126.4,126.0,3898.27738813,1002.0
1548460800,126.4,128.7,125.0,125.1,126.3,2965.80018691,911.0
1548547200,125.1,125.8,117.5,120.8,122.3,3250.11338498,1655.0
1548633600,120.8,120.9,104.6,111.0,110.6,13561.17695697,3194.0
1548720000,111.1,111.8,105.7,108.8,108.8,6551.57965642,1477.0
1548806400,108.8,119.6,107.3,116.3,114.9,12526.87259988,2681.0
1548892800,116.3,120.0,111.8,112.9,115.0,9733.22174893,1729.0
1548979200,112.9,117.1,109.9,114.4,113.3,5443.41065889,1838.0
1549065600,114.4,121.2,113.8,119.9,118.1,4461.15166605,1532.0
1549152000,119.9,120.2,115.3,117.2,117.5,2445.07885064,879.0
1549238400,117.2,119.0,116.3,117.4,117.4,1558.22251514,577.0
1549324800,117.4,119.2,115.6,116.0,117.3,4433.62402861,1053.0
1549411200,116.0,121.2,109.7,113.3,114.6,13539.60892076,3216.0
1549497600,113.3,116.4,112.4,114.3,114.5,5840.73141054,1588.0
1549584000,114.3,131.0,112.8,128.0,124.2,17296.18963721,5314.0
1549670400,128.0,129.0,124.6,126.9,126.9,3136.9104069,1686.0
1549756800,126.7,127.2,120.2,125.8,123.6,5964.51089303,1957.0
1549843200,125.8,126.1,118.9,120.7,121.9,4474.8885571,1813.0
1549929600,120.8,122.3,117.0,121.2,120.2,3920.8709266,1582.0
1550016000,121.2,125.8,119.3,120.9,121.9,5432.58059699,1500.0
1550102400,120.9,122.9,118.0,119.8,120.3,8920.41214909,2409.0
1550188800,119.8,123.0,119.2,120.0,120.3,2366.09673669,928.0
1550275200,120.0,121.7,119.9,120.2,120.7,1872.02812681,888.0
1550361600,120.2,123.9,119.0,122.8,120.8,4810.98542273,1476.0
1550448000,122.8,148.0,122.8,142.4,135.7,28144.02094901,7656.0
1550534400,142.3,150.5,140.1,140.9,145.0,18817.71584847,7603.0
1550620800,140.9,147.3,137.7,145.5,142.7,10220.17593186,5006.0
1550707200,145.5,147.2,137.9,140.5,141.1,11155.57281731,5094.0
1550793600,140.5,143.9,138.8,142.2,141.4,6767.88981778,4701.0
1550880000,142.2,153.6,139.4,153.5,146.7,21089.81800572,7420.0
1550966400,153.5,157.1,126.0,126.0,139.6,35103.52097529,10277.0
1551052800,126.0,137.6,126.0,132.8,133.7,14111.88806016,6496.0
1551139200,133.0,137.1,129.1,131.6,131.4,9992.29740514,3391.0
1551225600,131.6,133.3,125.0,130.3,129.3,8854.86489746,4079.0
1551312000,130.3,132.7,127.5,129.4,130.6,10662.44428673,4186.0
1551398400,129.4,133.2,129.0,130.6,131.1,4125.93314797,3247.0
1551484800,130.6,131.3,127.1,130.0,129.2,2765.02948531,2744.0
1551571200,130.1,131.5,128.1,128.8,129.8,4975.13157488,3111.0
1551657600,128.8,129.8,120.4,122.7,123.7,8770.25090539,4105.0
1551744000,122.7,132.9,122.2,131.7,129.3,9475.57795295,5214.0
1551830400,131.7,132.9,128.5,130.7,130.8,7741.88984389,3780.0
1551916800,130.7,132.7,129.5,129.7,130.8,2942.65965654,2601.0
1552003200,129.7,131.4,125.3,126.9,128.0,5747.86397468,3613.0
1552089600,126.9,135.5,126.5,132.5,131.7,6562.92579469,3846.0
1552176000,132.5,132.9,129.4,130.5,130.6,2352.2814377,2645.0
1552262400,130.5,131.1,126.0,128.2,128.0,3756.64747298,2836.0
1552348800,128.2,128.7,124.9,127.6,126.6,4003.68561467,3460.0
1552435200,127.6,128.6,125.8,127.2,126.8,3048.81214203,2672.0
1552521600,127.2,134.4,127.0,131.3,131.3,11740.39223463,4970.0
1552608000,131.3,145.0,130.9,142.5,138.9,9757.41406604,5265.0
1552694400,142.5,159.7,142.5,155.2,153.7,16151.69392251,7600.0
1552780800,155.2,156.7,146.1,153.7,151.5,10361.05760307,4589.0
1552867200,153.7,165.6,153.2,160.3,159.7,18729.79905076,6211.0
1552953600,160.3,161.0,154.3,159.4,158.1,9617.9519904,4625.0
1553040000,159.4,159.6,153.2,158.2,156.7,6627.17444306,3943.0
1553126400,158.2,159.1,146.9,152.4,151.4,18587.32373192,6413.0
1553212800,152.4,158.9,150.6,155.5,155.4,6454.19418366,4012.0
1553299200,155.5,169.0,155.0,165.6,163.6,15985.0486288,6299.0
1553385600,165.6,165.6,160.4,163.3,162.8,8052.52570418,4148.0
1553472000,163.3,164.7,154.4,158.4,159.1,13535.83430897,5823.0
1553558400,158.4,159.5,152.3,158.2,155.0,13715.30580454,5336.0
1553644800,158.2,172.9,157.5,170.0,165.9,13701.25663257,5412.0
1553731200,170.0,170.1,164.6,167.0,167.2,5091.38690521,3543.0
1553817600,167.0,173.0,166.8,170.0,169.2,6633.13359968,3476.0
1553904000,170.0,171.5,163.2,166.6,166.4,6819.38045067,5597.0
1553990400,166.6,168.8,165.0,168.3,167.3,4015.31985351,3271.0
1554076800,168.3,170.1,165.3,167.3,167.3,8064.79799776,3757.0
1554163200,167.3,250.3,167.1,242.6,201.6,48574.2206417,15735.0
1554249600,242.2,351.7,241.8,300.5,292.7,116225.79752343,37154.0
1554336000,300.5,322.4,272.1,286.5,295.4,65225.21271903,19844.0
1554422400,285.9,302.3,280.9,293.3,291.0,21064.79264381,8923.0
1554508800,293.4,332.5,283.9,305.7,309.6,36996.23085772,13254.0
1554595200,305.7,329.2,299.1,319.6,316.5,26514.40040571,9800.0
1554681600,319.6,329.9,294.2,309.4,310.2,24991.04964648,9951.0
1554768000,309.4,309.5,292.5,295.5,299.3,12108.63673649,5451.0
1554854400,295.5,317.9,294.9,304.9,304.3,14382.57606714,6090.0
1554940800,305.2,305.9,255.0,270.5,275.5,30451.07078733,12490.0
1555027200,270.6,290.3,259.3,282.0,274.5,17157.43031476,7102.0
1555113600,282.0,287.5,272.0,278.5,279.1,6717.30735188,6204.0
1555200000,278.0,291.5,272.9,289.0,281.9,5410.87649388,4053.0
1555286400,289.0,336.0,287.7,312.2,311.0,40011.69924026,13812.0
1555372800,312.2,324.8,302.8,316.7,315.3,17803.0969575,8263.0
1555459200,316.7,321.7,304.6,310.0,311.4,11158.60643472,4694.0
1555545600,310.4,314.8,303.6,306.4,308.4,7648.80080226,5215.0
1555632000,306.4,314.6,290.5,306.5,299.9,12600.12537829,6202.0
1555718400,306.5,310.4,293.2,300.1,302.7,5283.95045752,4089.0
1555804800,300.1,303.9,279.4,290.5,290.2,10671.15206485,4820.0
1555891200,290.5,297.4,286.9,292.5,292.1,6628.17807763,4633.0
1555977600,292.5,312.0,286.5,288.4,299.8,15804.35254192,6534.0
1556064000,288.4,291.7,269.1,278.6,277.8,16071.27244109,8096.0
1556150400,278.6,285.0,256.6,263.3,270.1,16230.82581294,6207.0
1556236800,263.3,270.5,249.4,258.4,260.0,10529.59427706,3884.0
1556323200,258.4,262.8,255.6,258.7,259.3,3860.05537097,1723.0
1556409600,258.7,262.0,243.9,249.3,252.4,4927.94819538,1748.0
1556496000,249.3,249.7,228.1,235.2,237.1,8192.20147489,3934.0
1556582400,235.2,265.8,231.7,264.9,247.6,10411.06102454,4257.0
1556668800,264.9,277.0,261.2,267.7,267.7,11812.01509139,3980.0
1556755200,267.3,277.0,261.4,264.7,268.3,8851.82397124,3297.0
1556841600,264.7,296.2,262.2,288.3,282.4,17004.84308175,5016.0
1556928000,288.3,309.0,268.3,287.8,289.1,31835.71719475,8302.0
1557014400,287.8,299.5,282.5,290.5,290.4,11815.08561244,5267.0
1557100800,290.5,293.7,273.3,285.5,285.5,16514.91643862,5800.0
1557187200,285.5,298.1,278.7,279.7,288.2,18222.7303187,5643.0
1557273600,279.7,286.3,268.4,284.0,279.3,13205.85893109,4537.0
1557360000,284.0,291.9,274.4,282.5,283.7,16709.85112973,5967.0
1557446400,282.5,295.5,276.1,285.6,286.7,17966.25325944,5570.0
1557532800,285.5,387.0,285.3,354.3,334.0,50700.13595499,16124.0
1557619200,354.7,379.9,327.2,355.8,354.2,54855.24845351,18475.0
1557705600,355.3,404.9,347.4,384.1,381.1,52782.54201204,16487.0
1557792000,384.1,411.4,362.2,389.4,386.9,44927.85078242,14372.0
1557878400,389.2,410.0,372.1,404.6,388.9,28424.33128639,8913.0
1557964800,404.6,450.0,380.5,398.9,410.7,41671.04265975,13988.0
1558051200,398.9,412.2,336.5,367.5,363.2,47676.71418594,16460.0
1558137600,367.5,374.1,350.0,357.7,362.4,11923.11804177,6476.0
1558224000,357.7,432.4,356.1,418.1,405.5,37485.87390718,11468.0
1558310400,418.1,422.8,381.5,414.7,405.4,32030.11205514,11259.0
1558396800,414.7,447.7,400.6,416.9,419.5,20736.14403529,7699.0
1558483200,416.9,424.6,381.6,387.4,402.6,22393.43462828,8005.0
1558569600,387.7,409.0,368.5,405.2,390.0,15696.47221868,6396.0
1558656000,405.2,424.6,395.1,408.9,412.4,12505.58071859,5700.0
1558742400,408.9,416.1,400.5,406.0,409.0,8647.99137604,4254.0
1558828800,406.0,439.3,390.6,433.2,417.5,15103.37069121,7644.0
1558915200,434.1,457.6,418.0,439.9,435.4,15331.8191654,6815.0
1559001600,439.9,445.1,426.0,433.7,434.0,8334.70474364,4292.0
1559088000,433.7,465.2,418.4,457.6,445.3,14551.70274943,6714.0
1559174400,457.1,482.0,400.0,421.4,447.1,24990.47210984,11362.0
1559260800,421.4,443.7,412.6,442.7,428.5,13623.17115023,7655.0
1559347200,442.7,447.3,427.6,432.2,438.1,7729.27075865,4974.0
1559433600,432.2,450.8,431.6,441.6,442.2,5845.38695808,4221.0
1559520000,441.6,447.0,395.3,401.4,422.0,15953.459829,7537.0
1559606400,401.4,401.8,363.8,382.0,383.6,19784.00330128,9971.0
1559692800,382.0,414.9,378.5,396.9,395.7,16569.70846744,7905.0
1559779200,396.9,402.3,368.8,396.6,387.2,9083.99062147,5502.0
1559865600,396.6,409.9,390.4,399.6,399.5,8122.04022927,4963.0
1559952000,399.6,404.5,385.5,393.3,394.5,5685.90361657,3977.0
1560038400,393.3,396.6,371.7,380.6,381.0,6104.70096334,4199.0
1560124800,380.6,400.8,374.3,394.4,389.0,8512.03067767,4662.0
1560211200,394.4,398.5,378.8,387.8,387.1,5778.19011216,3978.0
1560297600,387.8,406.4,384.3,397.3,394.0,7931.74918135,4651.0
1560384000,397.3,426.0,395.4,411.5,412.4,12299.17178157,6049.0
1560470400,411.5,422.8,401.0,421.7,411.0,8496.7576685,5191.0
1560556800,421.7,426.9,413.0,421.8,420.1,6622.38026783,4472.0
1560643200,421.8,441.9,418.1,427.5,429.0,8412.38672573,6386.0
1560729600,427.5,439.8,425.1,430.9,431.1,6139.85771432,4724.0
1560816000,430.9,431.9,402.4,413.5,413.8,11359.34130278,7571.0
1560902400,413.5,420.4,407.4,416.3,412.9,7028.68734952,4386.0
1560988800,416.3,419.2,404.8,412.8,412.7,5811.8793192,4250.0
1561075200,412.8,443.7,412.8,440.4,430.3,9090.04319574,6762.0
1561161600,440.4,517.2,429.8,479.1,463.9,16239.09396094,11109.0
1561248000,479.1,497.9,468.0,473.0,482.2,6281.19112365,6367.0
1561334400,473.0,477.4,458.0,477.1,469.1,5533.36786823,3586.0
1561420800,477.1,483.7,462.4,477.2,474.5,6958.95393656,4814.0
1561507200,477.2,515.9,450.3,482.5,490.5,26828.71437017,13409.0
1561593600,482.5,490.3,384.2,411.7,423.9,32844.75359315,15176.0
1561680000,412.0,438.0,394.7,434.6,418.2,12520.22909771,6889.0
1561766400,434.6,444.2,411.7,440.7,427.1,8117.09139107,5183.0
1561852800,440.7,447.8,395.5,398.6,417.5,10161.06425673,6142.0
1561939200,398.6,419.7,386.3,415.7,403.8,12600.22722724,6525.0
1562025600,415.7,421.9,380.6,407.5,398.8,12819.56601939,6423.0
1562112000,407.5,423.3,405.0,421.8,412.4,5873.27265791,4663.0
1562198400,421.8,423.3,398.1,399.6,412.7,5541.5753841,4041.0
1562284800,399.6,410.3,391.1,399.7,400.3,4374.72002808,3743.0
1562371200,399.7,419.0,399.4,405.8,408.2,3073.97515538,3283.0
1562457600,405.8,415.0,398.1,412.8,406.4,2750.97283139,3331.0
1562544000,412.8,420.5,406.4,418.2,413.0,4499.50246381,3219.0
1562630400,418.2,429.1,411.0,415.2,419.1,6813.16166001,3965.0
1562716800,415.2,423.2,380.2,388.3,397.8,10438.17175167,6186.0
1562803200,388.3,388.7,315.0,345.3,345.4,17461.9864506,11104.0
1562889600,345.3,361.1,336.8,353.0,349.5,9799.5280182,5669.0
1562976000,353.0,354.0,330.0,344.1,343.5,4746.26620012,3786.0
1563062400,344.7,345.6,298.4,309.0,317.7,7577.80348308,4524.0
1563148800,309.0,326.3,255.1,313.1,301.4,17172.76450603,8808.0
1563235200,313.1,317.8,265.9,282.1,289.8,23351.59764511,11169.0
1563321600,282.1,309.0,273.6,292.7,287.8,24553.51317334,8320.0
1563408000,292.7,323.3,283.7,314.5,302.4,17396.09431103,5682.0
1563494400,314.5,315.8,295.6,308.3,305.6,9256.48886432,3264.0
1563580800,308.3,344.1,305.5,325.3,324.4,10960.12292236,3726.0
1563667200,325.3,332.5,311.0,321.3,321.9,7658.42946149,2462.0
1563753600,321.3,324.8,299.7,310.5,311.3,7524.08273703,2222.0
1563840000,310.5,315.0,291.3,296.6,302.7,10268.53231261,2891.0
1563926400,296.6,307.6,282.3,303.1,293.9,9075.21273135,3397.0
1564012800,303.1,312.7,294.3,302.1,304.0,8639.11867227,2419.0
1564099200,302.1,324.8,294.3,319.1,311.9,7706.49345823,2557.0
1564185600,319.1,327.2,298.1,305.1,312.0,5574.64675724,2584.0
1564272000,305.1,312.9,288.7,310.2,303.0,5089.64950742,1980.0
1564358400,311.2,314.6,301.3,305.6,308.1,5684.47329021,1778.0
1564444800,305.6,325.4,302.4,318.0,318.0,6797.39324088,1994.0
1564531200,318.0,337.3,318.0,329.2,328.6,7222.02570675,2173.0
1564617600,328.5,331.0,318.7,329.8,325.2,3735.97075046,1268.0
1564704000,329.8,334.4,320.1,328.2,327.8,4560.08310837,1389.0
1564790400,328.2,348.9,326.3,335.2,338.1,5556.75783878,1751.0
1564876800,335.2,339.7,328.0,337.2,335.4,2409.4783265,1074.0
1564963200,337.2,356.1,337.2,347.3,348.3,5920.44461962,2490.0
1565049600,347.3,355.3,328.8,335.4,340.8,7322.72303255,2640.0
1565136000,335.1,346.6,330.2,338.3,337.3,5835.8394986,2155.0
1565222400,338.3,338.9,325.1,334.5,331.7,3945.29618704,1600.0
1565308800,334.5,334.5,307.5,314.0,316.2,7104.97182821,2382.0
1565395200,314.0,324.7,301.9,315.3,314.6,7065.80808774,2708.0
1565481600,315.3,344.0,313.0,338.4,330.9,5690.76460723,2216.0
1565568000,338.0,339.7,326.0,328.5,332.1,5522.79871108,1673.0
1565654400,328.5,351.4,327.3,346.1,338.1,9699.25351543,2627.0
1565740800,346.1,358.2,301.2,310.8,328.5,12209.34765305,4463.0
1565827200,310.8,322.6,267.0,314.0,301.5,19072.58441742,7338.0
1565913600,314.0,315.7,297.8,309.0,309.9,9174.52882017,2837.0
1566000000,309.0,312.3,300.2,306.5,306.0,5773.82100261,1789.0
1566086400,306.5,325.8,302.8,317.0,317.9,6468.20480031,1840.0
1566172800,317.0,329.0,313.3,325.9,321.1,4036.78226747,1276.0
1566259200,325.9,325.9,310.8,314.8,317.9,3504.24230583,1287.0
1566345600,314.8,315.6,288.4,304.3,298.6,9114.03620747,2976.0
1566432000,303.8,315.4,293.6,312.4,303.8,6632.72878385,1906.0
1566518400,312.4,318.9,305.6,316.1,312.1,2926.31324092,1196.0
1566604800,316.1,316.4,298.3,306.0,305.8,3622.16810393,1552.0
1566691200,306.0,312.6,299.5,306.0,305.1,3165.81963466,1111.0
1566777600,306.0,315.3,305.6,310.5,310.2,4988.29078522,1450.0
1566864000,310.5,313.0,303.1,308.2,307.8,3115.18823195,1218.0
1566950400,308.2,309.1,284.0,291.8,295.3,5965.25359929,2422.0
1567036800,291.8,291.8,275.6,279.7,280.7,12090.02672165,3643.0
1567123200,279.7,284.1,270.4,278.7,279.5,4600.18415741,2118.0
1567209600,278.7,286.2,270.9,279.2,275.9,3935.2162185,1442.0
1567296000,279.2,283.6,273.6,281.7,278.5,4931.95523774,1158.0
1567382400,281.7,296.6,280.2,294.1,288.4,3919.16336259,1254.0
1567468800,294.1,306.9,293.1,300.6,299.4,7122.75001869,1789.0
1567555200,300.6,301.6,292.5,294.0,296.8,3061.75722613,1090.0
1567641600,294.0,295.9,285.8,292.3,291.5,4974.96460627,1626.0
1567728000,292.3,302.6,277.9,286.8,292.1,6993.42329077,2239.0
1567814400,286.8,305.5,284.6,300.2,295.2,4254.78237085,1820.0
1567900800,300.2,311.0,294.2,307.6,304.6,4295.9562784,1582.0
1567987200,307.6,312.9,297.6,304.2,304.6,3853.76299781,1409.0
1568073600,304.2,310.9,298.6,303.3,304.7,2434.66171403,1083.0
1568160000,303.3,306.4,291.8,299.3,299.2,3665.01259292,1415.0
1568246400,299.3,302.4,294.8,300.7,298.6,2331.71941771,838.0
1568332800,300.7,301.0,294.6,298.7,297.1,1799.23656279,603.0
1568419200,298.7,307.5,296.8,305.0,302.9,2367.78772504,828.0
1568505600,305.0,307.6,302.1,303.0,304.2,1772.9025898,487.0
1568592000,303.0,309.7,300.0,307.6,305.1,4341.22009882,1162.0
1568678400,307.6,328.1,305.4,318.9,318.4,8203.89317756,2669.0
1568764800,318.9,333.2,318.9,323.6,325.3,6939.71691089,2484.0
1568851200,323.6,325.0,304.7,323.9,314.0,7438.70816386,2876.0
1568937600,323.9,325.3,307.8,315.8,315.3,3046.38164423,1192.0
1569024000,315.8,318.3,309.9,312.1,313.3,2809.66472999,882.0
1569110400,312.1,312.1,302.7,307.3,305.5,2896.56840019,1166.0
1569196800,306.7,307.8,290.7,291.6,300.0,4824.00105457,1589.0
1569283200,291.6,292.5,211.1,219.3,243.5,23849.32707955,9736.0
1569369600,219.4,234.3,215.3,227.2,223.7,14164.46435958,5376.0
1569456000,227.2,227.5,200.0,214.2,215.2,17514.81926717,4533.0
1569542400,214.2,223.5,208.0,220.1,214.6,6947.16034346,2039.0
1569628800,220.1,230.8,217.8,227.1,223.8,4636.6953784,1707.0
1569715200,227.1,227.6,212.3,218.3,217.7,5632.52983385,1720.0
1569801600,218.3,230.7,212.3,227.5,223.9,7871.05108505,2284.0
1569888000,227.5,236.9,219.3,223.5,227.1,9750.08154886,2728.0
1569974400,223.5,225.9,220.6,225.6,223.3,3300.77128482,1240.0
1570060800,225.6,225.9,216.5,222.3,221.1,3147.64716612,1334.0
1570147200,222.3,225.2,218.2,221.9,222.2,2273.87279469,709.0
1570233600,221.9,224.2,218.4,223.2,221.7,2584.02040513,731.0
1570320000,223.2,223.5,215.2,220.6,219.7,3977.11244208,1085.0
1570406400,220.6,237.9,218.9,232.9,228.6,6909.24995817,1930.0
1570492800,232.9,239.4,227.0,231.2,232.1,3413.04029877,1027.0
1570579200,231.2,242.2,228.3,239.1,236.8,4996.92828004,1619.0
1570665600,239.1,240.3,229.0,230.1,232.7,3207.81706111,1082.0
1570752000,230.1,235.5,219.2,220.5,225.1,4653.5275862,1683.0
1570838400,220.5,228.1,220.5,224.5,224.2,1956.98827654,596.0
1570924800,224.5,228.8,221.6,223.3,225.2,2512.69202295,604.0
1571011200,223.3,230.7,223.0,227.5,226.6,4232.19821001,1001.0
1571097600,227.5,228.8,216.4,221.7,223.8,7598.19706702,1252.0
1571184000,221.7,226.1,213.9,217.2,219.2,4184.462553,1202.0
1571270400,217.2,220.9,214.3,220.1,217.8,2217.00176893,665.0
1571356800,220.1,220.1,208.1,212.2,213.4,4092.1333759,1530.0
1571443200,212.2,216.2,210.8,212.7,213.5,2305.63597566,590.0
1571529600,212.7,226.9,211.1,225.3,218.8,3382.96982464,979.0
1571616000,225.3,236.5,223.6,232.7,230.4,6257.45809649,1460.0
1571702400,232.7,234.3,226.2,226.6,230.2,4337.89694442,811.0
1571788800,226.6,227.5,196.8,210.0,213.0,7704.44048948,2641.0
1571875200,210.3,217.3,206.5,212.6,211.3,3469.48709598,1045.0
1571961600,212.6,273.3,212.3,258.8,246.7,15410.73480795,5050.0
1572048000,258.8,285.7,242.5,253.5,262.1,11868.41749773,5216.0
1572134400,253.5,269.4,247.1,261.4,258.6,7618.31847589,2266.0
1572220800,261.4,276.6,258.5,265.2,267.6,8048.84936692,2343.0
1572307200,263.7,299.0,263.5,289.8,286.1,13588.21429614,3866.0
1572393600,289.8,306.7,283.0,289.2,292.3,11272.16312298,3180.0
1572480000,289.2,293.9,270.0,283.5,282.1,7570.81218565,2171.0
1572566400,283.5,283.5,269.3,279.0,277.1,5052.27932889,1420.0
1572652800,279.0,296.5,278.7,289.7,287.6,5817.51413676,1254.0
1572739200,289.7,304.2,282.6,291.6,291.6,8417.63010682,1933.0
1572825600,291.6,295.0,285.0,291.1,289.7,7410.75038069,1546.0
1572912000,291.1,299.3,286.7,293.2,292.8,4352.14657877,1312.0
1572998400,293.2,307.9,291.1,305.8,301.5,11614.2941881,2460.0
1573084800,305.8,306.2,286.3,292.0,293.5,4328.31855217,1502.0
1573171200,292.0,294.1,269.2,276.6,281.7,7232.18931261,1821.0
1573257600,276.6,283.4,275.5,282.8,280.5,4834.18388285,1070.0
1573344000,282.8,300.4,279.3,292.6,288.5,8068.72975778,2197.0
1573430400,292.6,296.6,280.8,289.5,288.3,3641.18027783,977.0
