,open,high,low,close,vwap,volume,count
1543968000,4.35,4.426,3.902,3.951,4.116,169605.0143271,1896.0
1544054400,3.951,4.162,3.346,3.426,3.849,263781.80747434,3336.0
1544140800,3.426,4.252,3.213,3.806,3.59,288886.60700125,4099.0
1544227200,3.806,4.022,3.482,3.775,3.782,253794.23132777,3428.0
1544313600,3.775,4.235,3.753,3.878,3.95,135370.75148071,2311.0
1544400000,3.878,4.063,3.671,3.807,3.79,79297.97572683,1575.0
1544486400,3.807,4.087,3.587,3.646,3.82,129930.08590102,1896.0
1544572800,3.646,3.92,3.59,3.83,3.77,93545.77206778,1040.0
1544659200,3.83,3.925,3.698,3.811,3.798,142583.12428887,1371.0
1544745600,3.811,3.812,3.547,3.677,3.676,160532.0227174,1767.0
1544832000,3.677,3.705,3.463,3.593,3.54,74150.63642558,826.0
1544918400,3.593,3.755,3.529,3.562,3.634,69664.22743379,861.0
1545004800,3.561,4.09,3.555,3.934,3.857,204821.56820533,2071.0
1545091200,3.934,4.199,3.816,4.156,4.004,93728.75748356,1171.0
1545177600,4.156,4.839,4.125,4.335,4.417,175003.43647392,2218.0
1545264000,4.335,4.94,4.318,4.722,4.649,180368.9412112,2225.0
1545350400,4.722,4.847,4.448,4.478,4.594,155700.44158253,2330.0
1545436800,4.478,4.696,4.262,4.662,4.449,87054.56550797,2326.0
1545523200,4.662,4.95,4.638,4.857,4.84,78778.1810468,2205.0
1545609600,4.857,5.511,4.857,5.104,5.223,158403.87416196,3635.0
1545696000,5.104,5.104,3.9,4.7,4.638,300983.4822856,4641.0
1545782400,4.7,5.514,4.638,5.45,5.098,133867.14572634,2503.0
1545868800,5.45,5.724,4.633,4.75,5.106,290350.66770849,5793.0
1545955200,4.75,5.459,4.641,5.233,5.109,145200.07797653,3381.0
1546041600,5.233,5.406,4.961,5.053,5.235,151678.62826023,3769.0
1546128000,5.053,5.316,4.977,5.24,5.16,68176.81418662,1257.0
1546214400,5.24,5.27,4.872,4.943,5.06,61601.80230985,1564.0
1546300800,4.943,5.256,4.92,5.256,5.04,54153.46826835,1258.0
1546387200,5.269,5.429,5.159,5.375,5.301,70835.28143683,1054.0
1546473600,5.375,5.375,4.98,5.035,5.128,48535.2948396,1145.0
1546560000,5.035,5.294,4.984,5.244,5.147,44078.53119818,1337.0
1546646400,5.244,5.311,5.057,5.096,5.199,33972.57744409,872.0
1546732800,5.096,5.561,5.055,5.464,5.379,79301.2134411,1730.0
1546819200,5.464,5.469,4.804,4.841,5.048,135827.40455336,2856.0
1546905600,4.841,5.079,4.79,4.927,4.91,121066.41411139,2627.0
1546992000,4.927,5.027,4.885,4.928,4.947,73904.1371593,1332.0
1547078400,4.928,5.028,4.165,4.371,4.538,131193.11033119,2156.0
1547164800,4.371,4.5,4.316,4.391,4.403,73272.1211347,1020.0
1547251200,4.391,4.742,4.362,4.483,4.542,65033.56629229,949.0
1547337600,4.483,4.525,4.112,4.164,4.317,41782.14826064,668.0
1547424000,4.164,4.444,4.164,4.325,4.32,83821.57544087,1002.0
1547510400,4.325,4.369,4.081,4.157,4.198,35912.07933036,645.0
1547596800,4.157,4.354,4.145,4.262,4.248,44147.3475694,459.0
1547683200,4.275,4.533,4.213,4.436,4.357,53353.53110124,480.0
1547769600,4.431,4.438,4.256,4.344,4.33,12773.03619488,303.0
1547856000,4.344,4.559,4.333,4.369,4.441,32840.87377416,452.0
1547942400,4.369,4.405,4.14,4.217,4.241,30373.1417777,502.0
1548028800,4.217,4.31,4.188,4.227,4.242,20196.72631436,208.0
1548115200,4.227,4.303,4.074,4.279,4.241,24527.11704137,464.0
1548201600,4.279,4.337,4.237,4.259,4.287,8643.40992935,163.0
1548288000,4.259,4.29,4.19,4.265,4.235,4619.98082115,137.0
1548374400,4.265,4.353,4.219,4.307,4.272,17072.55596745,295.0
1548460800,4.307,4.394,4.251,4.258,4.326,13163.07620709,204.0
1548547200,4.258,4.264,4.11,4.176,4.186,18958.19991152,278.0
1548633600,4.176,4.187,3.763,3.903,3.924,37326.91906267,577.0
1548720000,3.906,3.961,3.804,3.865,3.895,19591.19491695,276.0
1548806400,3.851,4.006,3.833,3.963,3.904,34635.35584884,384.0
1548892800,3.963,4.01,3.855,3.908,3.919,12654.28959424,208.0
1548979200,3.908,3.921,3.807,3.896,3.85,39097.49265463,495.0
1549065600,3.896,3.951,3.857,3.943,3.893,6797.13842082,128.0
1549152000,3.943,3.957,3.81,3.845,3.896,34487.78106548,284.0
1549238400,3.845,3.87,3.805,3.814,3.864,12626.59061926,84.0
1549324800,3.814,3.844,3.809,3.809,3.825,17173.32639414,194.0
1549411200,3.809,3.828,3.616,3.71,3.708,21599.89507961,477.0
1549497600,3.71,3.825,3.672,3.8,3.78,35316.27113709,307.0
1549584000,3.809,4.236,3.78,4.087,4.037,51055.8637305,906.0
1549670400,4.087,4.11,3.967,4.036,4.043,40532.91747434,417.0
1549756800,4.036,4.138,3.889,4.132,4.02,14842.19291906,359.0
1549843200,4.132,4.132,3.93,4.014,4.017,7479.41431251,291.0
1549929600,4.015,4.15,3.969,4.022,4.059,37324.79372336,514.0
1550016000,4.022,4.11,4.007,4.062,4.059,7408.67619081,233.0
1550102400,4.062,4.128,4.005,4.074,4.078,14201.17050717,272.0
1550188800,4.074,4.179,4.012,4.042,4.074,16881.99734225,302.0
1550275200,4.042,4.098,4.03,4.04,4.074,8308.06418823,177.0
1550361600,4.04,4.15,4.029,4.136,4.082,13264.99057543,304.0
1550448000,4.136,4.427,4.089,4.326,4.311,134001.53796861,1481.0
1550534400,4.326,4.788,4.326,4.516,4.62,52768.36936703,1234.0
1550620800,4.516,4.712,4.396,4.63,4.523,89838.91012498,751.0
1550707200,4.633,4.644,4.361,4.449,4.479,18570.82323847,476.0
1550793600,4.449,4.766,4.418,4.653,4.609,25746.7503279,622.0
1550880000,4.653,4.898,4.573,4.802,4.76,44938.36338937,861.0
1550966400,4.802,4.947,4.041,4.071,4.416,115571.76306532,1863.0
1551052800,4.071,4.321,4.069,4.218,4.183,24784.53121475,759.0
1551139200,4.226,4.326,4.178,4.246,4.222,27378.9172274,366.0
1551225600,4.246,4.372,4.118,4.276,4.228,32075.67932997,661.0
1551312000,4.276,4.316,4.178,4.191,4.254,45146.59770927,623.0
1551398400,4.191,4.279,4.178,4.235,4.23,23230.13851016,291.0
1551484800,4.235,4.402,4.146,4.229,4.277,29395.50268884,569.0
1551571200,4.221,4.279,4.19,4.199,4.246,7762.8241583,188.0
1551657600,4.199,4.222,3.936,4.08,4.049,40029.22045604,786.0
1551744000,4.08,4.34,4.062,4.252,4.212,18761.95315432,622.0
1551830400,4.252,4.359,4.169,4.25,4.24,12683.00401027,455.0
1551916800,4.25,4.478,4.243,4.349,4.369,23114.65330151,603.0
1552003200,4.349,4.368,4.083,4.18,4.201,18976.79192622,410.0
1552089600,4.18,4.297,4.176,4.223,4.253,10129.48153001,367.0
1552176000,4.223,4.33,4.162,4.298,4.258,26596.33158228,508.0
1552262400,4.298,4.33,4.169,4.19,4.217,23122.14210623,519.0
1552348800,4.19,4.294,4.126,4.246,4.219,15100.30377518,388.0
1552435200,4.246,4.263,4.159,4.206,4.212,21927.79160894,473.0
1552521600,4.206,4.335,4.172,4.267,4.26,17469.64351026,482.0
1552608000,4.267,4.416,4.267,4.375,4.363,9009.11979456,535.0
1552694400,4.375,4.588,4.375,4.464,4.494,33758.34479466,869.0
1552780800,4.464,4.464,4.35,4.396,4.387,13672.49202536,314.0
1552867200,4.396,4.455,4.299,4.374,4.372,20665.39320062,421.0
1552953600,4.374,4.629,4.34,4.594,4.491,25688.7988345,661.0
1553040000,4.58,4.72,4.461,4.651,4.597,22513.64118466,822.0
1553126400,4.651,4.891,4.486,4.737,4.744,66287.93069131,1413.0
1553212800,4.737,4.966,4.737,4.833,4.869,22112.55617797,590.0
1553299200,4.833,4.874,4.785,4.857,4.84,8806.25424393,243.0
1553385600,4.857,4.857,4.705,4.791,4.771,10803.83488642,383.0
1553472000,4.791,4.803,4.572,4.653,4.67,11384.94101774,630.0
1553558400,4.653,4.667,4.502,4.627,4.552,36228.61741227,377.0
1553644800,4.627,4.815,4.626,4.788,4.724,44820.62029869,607.0
1553731200,4.778,4.778,4.674,4.684,4.706,30701.10158681,441.0
1553817600,4.684,4.959,4.684,4.865,4.78,44795.15243019,603.0
1553904000,4.865,4.888,4.7,4.758,4.769,31998.19575673,456.0
1553990400,4.758,4.828,4.743,4.819,4.798,1436.52382642,104.0
1554076800,4.819,4.839,4.733,4.807,4.8,24777.06212224,401.0
1554163200,4.807,6.1,4.786,5.464,5.114,248802.77676792,2524.0
1554249600,5.464,7.0,5.109,5.441,5.772,227950.36944931,3242.0
1554336000,5.441,5.64,5.215,5.335,5.421,56542.73849327,1110.0
1554422400,5.335,5.906,5.335,5.766,5.708,42479.78964981,1009.0
1554508800,5.764,6.07,5.519,5.995,5.892,47903.55618936,1114.0
1554595200,5.995,7.97,5.986,7.679,7.111,298747.52389833,3987.0
1554681600,7.679,7.913,6.853,7.237,7.26,159438.21977455,2350.0
1554768000,7.237,7.426,6.762,7.051,7.013,60234.77472575,1440.0
1554854400,7.051,7.291,6.924,7.057,7.116,49822.13916971,884.0
1554940800,7.057,7.063,6.003,6.29,6.461,51512.65143119,1560.0
1555027200,6.282,6.505,5.977,6.396,6.198,59842.25917335,1478.0
1555113600,6.396,6.481,6.184,6.324,6.317,20329.79312986,721.0
1555200000,6.324,6.456,6.159,6.447,6.284,9198.56940297,360.0
1555286400,6.447,6.548,5.959,6.152,6.226,44509.62703764,1813.0
1555372800,6.152,6.353,6.066,6.282,6.21,29301.91756451,677.0
1555459200,6.283,6.344,6.167,6.196,6.228,10523.64117802,282.0
1555545600,6.196,6.556,6.196,6.354,6.326,54297.09321436,818.0
1555632000,6.354,6.437,6.225,6.324,6.297,9250.94211104,314.0
1555718400,6.324,6.383,6.164,6.258,6.255,16695.73532321,575.0
1555804800,6.258,6.258,5.723,5.891,5.862,25140.38687059,590.0
1555891200,5.944,5.992,5.862,5.954,5.925,36490.10968404,657.0
1555977600,5.954,6.15,5.906,5.954,6.049,37711.67477429,758.0
1556064000,5.954,5.954,5.332,5.65,5.595,75100.37872308,1578.0
1556150400,5.65,5.758,5.18,5.351,5.552,61231.15613745,813.0
1556236800,5.351,5.429,5.221,5.301,5.31,76710.02381566,1128.0
1556323200,5.301,5.481,5.301,5.403,5.404,19925.62620336,466.0
1556409600,5.403,5.56,5.354,5.477,5.443,10388.45273242,407.0
1556496000,5.477,5.629,5.364,5.491,5.518,31553.74226175,940.0
1556582400,5.491,5.844,5.491,5.806,5.704,22821.61886865,589.0
1556668800,5.806,5.911,5.675,5.755,5.803,29336.59755837,811.0
1556755200,5.755,5.783,5.64,5.66,5.711,11777.8653049,436.0
1556841600,5.66,6.09,5.657,5.95,5.889,26541.71352162,780.0
1556928000,5.95,6.052,5.614,5.799,5.843,22698.23596463,756.0
1557014400,5.799,5.833,5.614,5.685,5.73,11636.83824896,365.0
1557100800,5.685,5.765,5.46,5.667,5.635,35566.40839543,759.0
1557187200,5.667,5.867,5.551,5.6,5.751,49575.86780145,643.0
1557273600,5.6,5.732,5.52,5.682,5.608,30994.30643221,600.0
1557360000,5.682,5.788,5.47,5.575,5.626,13079.19098738,472.0
1557446400,5.575,5.746,5.503,5.609,5.616,30832.30386541,689.0
1557532800,5.617,6.52,5.59,6.186,6.219,118444.43650378,2334.0
1557619200,6.186,6.37,5.778,5.867,6.148,82084.02514197,1934.0
1557705600,5.867,6.407,5.834,6.191,6.207,64027.55747814,1907.0
1557792000,6.191,7.67,6.183,6.647,6.674,118760.68264903,2693.0
1557878400,6.676,8.97,6.589,7.813,7.29,105375.75088736,2737.0
1557964800,7.813,8.71,7.177,7.679,7.966,94381.85363989,2976.0
1558051200,7.679,7.81,6.851,7.334,7.116,126450.4268527,3571.0
1558137600,7.334,7.536,7.147,7.148,7.31,48450.74228387,1286.0
1558224000,7.148,7.927,7.148,7.819,7.705,47390.69948149,1228.0
1558310400,7.819,7.819,7.174,7.483,7.443,41093.35658656,1408.0
1558396800,7.483,7.715,7.263,7.457,7.46,21420.87821113,851.0
1558483200,7.457,7.52,6.841,6.936,7.046,56205.87839486,1437.0
1558569600,6.936,7.209,6.75,7.136,6.977,28941.73617155,1041.0
1558656000,7.136,7.549,7.043,7.438,7.321,20926.94547593,879.0
1558742400,7.438,7.524,7.306,7.41,7.412,6835.95028026,532.0
1558828800,7.41,7.875,7.227,7.871,7.635,22024.31829071,907.0
1558915200,7.871,8.379,7.789,8.213,7.992,37578.73683068,1317.0
1559001600,8.213,8.535,8.073,8.26,8.291,43737.05449777,1392.0
1559088000,8.26,8.464,7.695,8.218,8.223,26203.57603452,1037.0
1559174400,8.218,8.899,7.923,8.146,8.396,110939.1934045,2380.0
1559260800,8.146,8.795,7.941,8.704,8.358,31864.91531455,1147.0
1559347200,8.704,8.901,8.494,8.625,8.708,32834.43777995,1239.0
1559433600,8.625,9.641,8.625,9.522,9.182,109869.93046803,2130.0
1559520000,9.522,9.83,9.012,9.328,9.423,123903.80452457,1879.0
1559606400,9.325,9.325,7.534,8.263,8.268,205977.72993258,3926.0
1559692800,8.263,8.393,7.806,8.143,8.098,58012.6815091,1950.0
1559779200,8.143,8.234,7.461,8.023,7.866,110657.50715981,1601.0
1559865600,8.023,8.77,7.876,8.414,8.226,48238.14097584,1264.0
1559952000,8.414,8.946,8.2,8.451,8.605,49244.17657387,1463.0
1560038400,8.451,8.61,7.967,8.169,8.24,24529.25748611,1053.0
1560124800,8.169,8.5,8.0,8.337,8.255,19532.14709792,763.0
1560211200,8.337,8.391,8.046,8.282,8.232,20694.6067235,974.0
1560297600,8.282,8.859,8.137,8.696,8.412,22615.23872169,921.0
1560384000,8.696,8.802,8.536,8.647,8.672,18868.03161393,776.0
1560470400,8.647,8.679,8.275,8.605,8.48,25054.7130172,936.0
1560556800,8.605,8.75,8.405,8.613,8.599,15816.84322107,773.0
1560643200,8.613,9.7,8.561,8.727,8.846,23217.70644524,1141.0
1560729600,8.727,9.5,8.719,8.882,8.889,23901.83851398,827.0
1560816000,8.882,8.9,8.401,8.505,8.602,14586.78436873,747.0
1560902400,8.505,8.766,8.489,8.637,8.628,7471.12329268,617.0
1560988800,8.637,8.651,8.45,8.601,8.518,18693.35113654,582.0
1561075200,8.601,9.68,8.589,9.26,8.998,63287.71154173,1860.0
1561161600,9.272,9.636,9.118,9.339,9.308,59686.61248128,1789.0
1561248000,9.339,9.77,9.25,9.39,9.556,26536.00812791,1555.0
1561334400,9.39,9.647,9.171,9.628,9.392,19831.48785931,1166.0
1561420800,9.628,9.676,9.421,9.598,9.536,23612.95121793,1107.0
1561507200,9.598,10.133,9.001,9.34,9.825,110356.63256351,3070.0
1561593600,9.34,9.512,7.811,8.345,8.505,68422.76564261,3497.0
1561680000,8.345,9.2,8.076,8.6,8.404,30718.27497586,1796.0
1561766400,8.6,8.815,8.155,8.702,8.5,21418.4659152,1193.0
1561852800,8.702,9.085,8.294,8.432,8.737,26938.15742887,1362.0
1561939200,8.432,8.763,7.55,8.2,8.061,35748.4881339,1517.0
1562025600,8.2,8.5,7.734,8.127,8.041,42834.33362063,1399.0
1562112000,8.127,8.662,8.127,8.62,8.443,29548.98874936,1371.0
1562198400,8.62,9.938,8.59,8.862,9.087,66141.06614939,2627.0
1562284800,8.862,9.67,8.836,9.212,9.169,20090.10528592,1241.0
1562371200,9.212,9.5,8.93,8.931,9.151,21284.05720225,1022.0
1562457600,8.931,9.4,8.603,9.014,9.038,11973.96409483,890.0
1562544000,9.014,9.588,8.864,9.33,9.199,21398.07555917,967.0
1562630400,9.33,9.777,9.0,9.122,9.492,26378.30425738,1564.0
1562716800,9.122,9.552,8.628,8.706,9.056,18165.43213703,1233.0
1562803200,8.706,9.002,7.55,7.676,8.158,68776.26497037,2544.0
1562889600,7.676,8.54,7.657,8.088,7.975,28632.71682394,892.0
1562976000,8.088,8.189,6.931,7.028,7.478,52342.23740936,1924.0
1563062400,6.984,7.322,6.005,6.251,6.469,47798.29355147,1401.0
1563148800,6.251,6.357,5.52,6.205,5.976,30837.15854277,1158.0
1563235200,6.205,6.377,5.472,5.59,5.971,29334.74881462,1356.0
1563321600,5.59,6.19,5.571,5.901,5.862,13200.02861897,604.0
1563408000,5.901,6.339,5.636,6.277,6.094,14127.18779656,894.0
1563494400,6.277,6.29,5.951,6.111,6.082,8517.5648727,531.0
1563580800,6.111,7.064,6.061,6.511,6.539,14892.09515312,587.0
1563667200,6.511,6.581,6.134,6.428,6.396,15400.8242988,683.0
1563753600,6.428,6.751,6.428,6.55,6.579,8419.64366347,520.0
1563840000,6.55,6.55,6.201,6.243,6.322,5856.44713521,555.0
1563926400,6.243,6.413,6.002,6.264,6.177,7634.53758421,504.0
1564012800,6.264,6.47,6.226,6.249,6.368,2268.41751613,287.0
1564099200,6.249,6.447,6.025,6.405,6.229,3344.24035061,297.0
1564185600,6.405,6.543,6.064,6.128,6.188,4505.66900793,430.0
1564272000,6.128,6.25,5.958,6.219,6.077,2575.91007326,185.0
1564358400,6.219,6.35,6.128,6.157,6.206,1452.93208323,149.0
1564444800,6.157,6.241,6.048,6.2,6.165,3237.47850147,266.0
1564531200,6.2,6.348,6.137,6.184,6.226,5848.49658701,336.0
1564617600,6.184,6.426,6.123,6.137,6.25,6496.28815784,376.0
1564704000,6.137,6.325,6.119,6.149,6.187,4846.06136798,439.0
1564790400,6.149,6.356,6.09,6.195,6.181,2732.81822805,245.0
1564876800,6.195,6.368,6.03,6.276,6.139,7060.05473918,574.0
1564963200,6.276,6.583,6.256,6.374,6.395,27214.54570751,756.0
1565049600,6.374,6.443,5.948,6.031,6.209,18667.23347741,1497.0
1565136000,6.031,6.217,6.031,6.086,6.103,4807.60389789,405.0
1565222400,6.086,6.33,6.082,6.178,6.157,7134.66150272,1074.0
1565308800,6.178,6.195,5.865,5.889,5.967,10834.82959668,867.0
1565395200,5.889,5.978,5.679,5.777,5.828,5105.44280663,591.0
1565481600,5.777,6.032,5.777,5.943,5.933,13300.59786382,369.0
1565568000,5.943,5.962,5.745,5.922,5.87,4461.8347945,260.0
1565654400,5.922,5.985,5.85,5.965,5.925,6571.79296939,308.0
1565740800,5.965,6.158,5.531,5.58,5.815,14583.74195572,706.0
1565827200,5.58,5.757,5.369,5.685,5.596,20052.42759381,1024.0
1565913600,5.685,5.715,5.53,5.635,5.597,6258.28080074,337.0
1566000000,5.635,5.645,5.52,5.569,5.575,2891.96007575,195.0
1566086400,5.569,5.745,5.52,5.722,5.626,2013.51909783,149.0
1566172800,5.722,5.774,5.577,5.692,5.689,2283.17878575,268.0
1566259200,5.692,6.305,5.628,6.108,5.999,15210.22580051,811.0
1566345600,6.108,6.359,5.895,6.133,6.054,12241.57034999,518.0
1566432000,6.175,7.638,6.014,7.202,6.933,83916.0455766,2025.0
1566518400,7.202,7.571,6.872,7.183,7.266,53646.19559695,1256.0
1566604800,7.183,7.378,6.775,6.947,7.035,45800.8222218,956.0
1566691200,6.947,7.448,6.878,7.149,7.224,50617.29927195,898.0
1566777600,7.149,7.587,7.149,7.457,7.327,20089.7067165,554.0
1566864000,7.457,7.528,7.192,7.277,7.332,11721.71375061,430.0
1566950400,7.277,7.319,6.401,6.639,6.823,49623.21047757,1178.0
1567036800,6.639,6.639,5.856,6.055,6.147,62373.11709545,1337.0
1567123200,6.055,6.632,5.872,6.404,6.332,43095.11345805,764.0
1567209600,6.404,6.598,6.258,6.349,6.416,5405.79531337,210.0
1567296000,6.349,6.433,6.279,6.432,6.329,9554.1380937,213.0
1567382400,6.432,7.013,6.333,6.849,6.83,37493.74801252,893.0
1567468800,6.849,7.28,6.76,6.95,7.007,30210.47583859,985.0
1567555200,6.95,6.982,6.763,6.85,6.874,9432.14167702,422.0
1567641600,6.85,7.3,6.85,7.204,7.167,12534.14484929,562.0
1567728000,7.204,7.204,6.85,6.85,6.998,15173.46862526,710.0
1567814400,6.85,6.934,6.325,6.838,6.756,25205.17590268,889.0
1567900800,6.838,6.976,6.718,6.772,6.817,11310.80783751,429.0
1567987200,6.772,6.898,6.593,6.868,6.745,11063.32956728,549.0
1568073600,6.868,6.905,6.61,6.699,6.811,14532.67988838,416.0
1568160000,6.699,6.744,6.402,6.505,6.581,10520.79106557,430.0
1568246400,6.505,6.543,6.336,6.336,6.457,8548.45244165,389.0
1568332800,6.336,6.375,6.236,6.296,6.305,4495.53112059,258.0
1568419200,6.296,6.442,6.236,6.366,6.37,4163.81617893,242.0
1568505600,6.366,6.449,6.301,6.323,6.372,3848.33281944,191.0
1568592000,6.323,6.446,6.26,6.343,6.364,3021.8151811,216.0
1568678400,6.343,6.593,6.321,6.429,6.437,17959.65797707,670.0
1568764800,6.429,6.687,6.429,6.532,6.592,6699.80856303,450.0
1568851200,6.532,6.532,5.757,6.291,6.209,34481.00909581,1075.0
1568937600,6.291,6.323,6.102,6.291,6.205,11441.8368544,343.0
1569024000,6.291,6.291,6.139,6.216,6.2,4985.67573402,164.0
1569110400,6.216,6.216,6.067,6.144,6.112,10115.34260266,300.0
1569196800,6.144,6.211,5.913,5.994,6.072,14865.45369219,610.0
1569283200,5.994,6.06,4.551,4.97,5.245,35959.92123268,1338.0
1569369600,4.97,5.096,4.711,4.908,4.913,26518.47888834,803.0
1569456000,4.908,4.933,4.551,4.74,4.765,12346.97300778,457.0
1569542400,4.74,4.849,4.573,4.781,4.697,10819.84703145,447.0
1569628800,4.781,4.871,4.606,4.825,4.812,5553.87667692,343.0
1569715200,4.825,4.825,4.583,4.657,4.672,3926.06132139,193.0
1569801600,4.657,5.555,4.51,4.882,4.847,16672.79235202,534.0
1569888000,4.882,5.03,4.632,4.738,4.857,29179.06387712,582.0
1569974400,4.738,4.832,4.699,4.832,4.754,4049.03807147,134.0
1570060800,4.832,4.847,4.604,4.711,4.742,11136.14697279,320.0
1570147200,4.711,4.77,4.63,4.704,4.675,7713.38372544,144.0
1570233600,4.704,4.755,4.638,4.677,4.702,3209.21226096,109.0
1570320000,4.677,4.679,4.5,4.545,4.591,5663.91144756,271.0
1570406400,4.545,4.809,4.523,4.792,4.696,6634.22097442,384.0
1570492800,4.792,4.84,4.623,4.626,4.757,13070.77735227,231.0
1570579200,4.626,5.26,4.626,5.123,5.074,20241.87926819,770.0
1570665600,5.123,5.167,4.875,4.875,5.019,11596.29821044,411.0
1570752000,4.875,5.024,4.639,4.639,4.75,18883.90302096,695.0
1570838400,4.639,4.75,4.639,4.721,4.72,1128.74610321,55.0
1570924800,4.721,4.847,4.716,4.765,4.77,3413.3283504,206.0
1571011200,4.765,4.86,4.718,4.795,4.76,8176.90870112,315.0
1571097600,4.795,4.826,4.426,4.548,4.638,9778.85958853,532.0
1571184000,4.548,4.685,4.22,4.457,4.442,8239.39080985,347.0
1571270400,4.457,4.585,4.405,4.518,4.542,2277.84334161,130.0
1571356800,4.518,4.584,4.392,4.448,4.467,52582.01375649,854.0
1571443200,4.448,4.5,4.397,4.413,4.439,53437.62534438,701.0
1571529600,4.413,4.559,4.378,4.535,4.448,1776.87092612,101.0
1571616000,4.535,4.698,4.446,4.605,4.573,9116.22913814,337.0
1571702400,4.605,4.651,4.404,4.455,4.462,5654.97935626,195.0
1571788800,4.455,4.476,4.05,4.268,4.295,6594.10004487,413.0
1571875200,4.274,4.359,4.229,4.316,4.299,6550.89802279,88.0
1571961600,4.316,5.0,4.249,4.747,4.659,7800.36788087,377.0
1572048000,4.747,5.146,4.52,4.6,4.854,12926.56436676,526.0
1572134400,4.6,4.92,4.6,4.831,4.767,5551.82485973,273.0
1572220800,4.831,4.988,4.739,4.741,4.829,8226.3790935,266.0
1572307200,4.741,5.281,4.741,4.945,5.03,18617.34460884,1016.0
1572393600,4.945,4.99,4.755,4.817,4.921,3894.39883649,178.0
1572480000,4.817,5.008,4.721,4.802,4.822,5192.34370784,221.0
1572566400,4.802,4.938,4.802,4.889,4.876,7602.05984511,406.0
1572652800,4.889,5.094,4.862,4.933,4.948,8905.25831299,339.0
1572739200,4.933,5.001,4.825,4.884,4.893,1047.61237143,88.0
1572825600,4.884,5.036,4.854,4.997,4.965,9056.46682109,450.0
1572912000,4.997,5.105,4.871,5.045,4.973,10340.2123147,350.0
1572998400,5.045,5.271,4.972,5.072,5.108,19868.68937149,603.0
1573084800,5.072,5.322,5.047,5.201,5.163,21201.24232677,834.0
1573171200,5.201,5.258,4.775,4.954,5.02,15574.91812574,540.0
1573257600,4.954,5.03,4.929,4.958,4.974,2708.7243856,191.0
1573344000,4.958,5.183,4.955,5.053,5.045,3400.80115903,253.0
1573430400,5.053,5.057,4.831,4.923,4.907,2519.42588099,261.0
