,open,high,low,close,vwap,volume,count
1544054400,50.93,53.23,45.11,45.54,49.53,18942.91808163,2501.0
1544140800,45.54,49.04,42.0,45.9,44.63,18763.79728735,2783.0
1544227200,45.9,55.0,42.17,44.45,45.66,19344.46803054,2858.0
1544313600,44.45,48.88,43.78,46.83,46.59,12875.59106579,1692.0
1544400000,46.65,47.58,42.61,43.44,44.85,17094.91140341,1818.0
1544486400,43.44,43.7,41.35,41.72,42.53,13849.45807681,1547.0
1544572800,41.72,51.81,41.52,43.15,43.6,11751.88359875,1249.0
1544659200,43.15,43.44,39.88,40.29,41.49,9457.98507088,1373.0
1544745600,40.29,42.13,37.78,38.26,39.8,16928.46839465,3093.0
1544832000,38.22,39.2,37.18,38.08,37.96,10482.49306019,2387.0
1544918400,38.08,40.34,38.08,38.49,39.26,5739.75451216,833.0
1545004800,38.51,45.0,38.36,43.05,42.58,15485.67953359,1755.0
1545091200,43.05,47.71,42.28,46.37,44.4,10534.03898908,1582.0
1545177600,46.37,50.08,44.87,45.45,46.95,19243.61743776,2476.0
1545264000,45.45,54.86,45.24,54.76,50.98,24656.83112504,3409.0
1545350400,54.76,55.45,49.97,51.3,52.45,13776.53844918,2438.0
1545436800,51.3,51.99,49.07,51.41,50.71,14219.02809023,1559.0
1545523200,51.41,54.33,51.09,52.43,52.68,8395.88867604,1447.0
1545609600,52.43,58.21,52.43,55.8,55.93,17026.51289016,2667.0
1545696000,55.8,55.8,47.47,50.19,50.56,10452.75191888,1666.0
1545782400,50.19,51.96,46.42,48.78,48.93,12212.94958757,1766.0
1545868800,48.78,48.84,42.63,43.6,45.29,11110.49871568,1410.0
1545955200,43.6,51.32,43.23,49.49,47.98,16033.61391096,2056.0
1546041600,49.49,49.94,46.72,46.77,48.15,10959.07616498,1257.0
1546128000,46.77,48.29,46.2,47.88,47.23,7115.1286553,795.0
1546214400,47.88,48.21,44.42,45.46,46.17,7816.64134518,1023.0
1546300800,45.46,47.96,44.53,47.96,45.87,5687.91859066,848.0
1546387200,47.95,53.1,47.5,51.91,50.47,10425.46549181,1665.0
1546473600,51.91,52.11,48.78,49.14,49.99,5105.84110874,980.0
1546560000,49.14,50.85,48.71,50.16,49.69,5111.42753865,795.0
1546646400,49.99,51.13,48.92,49.36,49.98,6590.15932582,841.0
1546732800,49.36,54.91,48.78,54.82,51.58,11803.4038803,1583.0
1546819200,54.82,55.37,51.9,52.68,53.1,6389.58510792,1364.0
1546905600,52.68,54.73,52.2,52.63,53.21,5179.55255299,871.0
1546992000,52.62,54.31,51.44,52.14,52.99,6685.25896655,1267.0
1547078400,52.14,53.14,43.3,44.76,47.13,11813.95699685,2190.0
1547164800,44.76,46.47,44.2,44.97,45.36,5916.23330026,925.0
1547251200,45.04,45.2,44.05,44.52,44.61,3517.54475072,514.0
1547337600,44.52,45.16,42.01,42.44,43.52,5832.45241264,969.0
1547424000,42.44,46.31,42.44,45.5,44.59,8224.10730725,1021.0
1547510400,45.5,46.25,43.77,44.47,45.11,4703.26608226,646.0
1547596800,44.47,45.89,44.19,45.65,45.0,3363.60901413,585.0
1547683200,45.82,46.09,44.14,45.1,44.86,3018.84649716,642.0
1547769600,45.1,45.46,44.24,44.63,44.76,2371.33179687,468.0
1547856000,44.63,46.32,44.57,45.82,45.43,2807.19195352,512.0
1547942400,45.82,45.88,43.04,43.37,43.87,2849.18177492,649.0
1548028800,43.37,44.36,43.25,44.03,43.71,3172.59752385,754.0
1548115200,44.03,46.32,43.84,45.79,45.22,4566.48858905,826.0
1548201600,45.79,45.98,44.36,44.65,45.21,4667.08263305,866.0
1548288000,44.65,46.42,44.39,45.43,45.32,4730.91434795,770.0
1548374400,45.43,46.7,44.62,46.47,45.71,4390.60133798,926.0
1548460800,46.47,46.55,45.15,45.2,45.64,3478.5524571,747.0
1548547200,45.2,46.08,44.5,45.99,45.39,3071.22147546,792.0
1548633600,45.99,46.1,42.6,43.12,43.74,8269.23936596,1200.0
1548720000,43.12,43.58,42.31,42.85,42.96,3764.70571351,573.0
1548806400,42.79,44.18,42.26,43.58,43.28,4971.1652139,778.0
1548892800,43.58,44.04,42.58,42.94,43.04,6259.56265097,592.0
1548979200,42.94,43.59,42.2,43.05,42.95,3788.65108743,555.0
1549065600,43.05,43.12,41.03,42.83,42.33,5016.21639248,808.0
1549152000,42.83,43.26,41.77,42.37,42.49,4695.66723323,648.0
1549238400,42.37,42.47,41.58,42.14,41.99,2274.73584508,360.0
1549324800,42.14,42.91,42.08,42.86,42.51,4196.74385019,528.0
1549411200,42.86,42.97,41.6,42.59,42.17,5249.95250478,676.0
1549497600,42.59,43.22,42.5,42.65,42.82,3006.15199103,560.0
1549584000,42.65,49.38,42.65,47.44,45.89,11234.64638319,1515.0
1549670400,47.44,48.09,47.19,47.88,47.64,6402.0909728,1214.0
1549756800,47.88,49.35,46.39,49.23,47.96,5899.99201294,915.0
1549843200,49.23,49.34,46.46,47.41,47.44,7659.65560684,1119.0
1549929600,47.37,48.76,46.51,48.28,47.45,4845.71436495,735.0
1550016000,48.28,50.0,48.01,48.5,48.97,7389.1448288,1028.0
1550102400,48.5,48.83,45.07,45.95,46.59,9838.54795397,1449.0
1550188800,45.95,47.86,45.75,46.53,46.79,5395.76724762,704.0
1550275200,46.53,47.85,46.17,46.17,46.93,4599.58303484,606.0
1550361600,46.17,47.5,45.98,47.29,46.62,2740.62289751,389.0
1550448000,47.29,51.49,47.17,50.77,49.29,6735.92011913,941.0
1550534400,50.77,53.23,50.35,51.37,51.92,12161.65985063,1000.0
1550620800,51.37,52.32,49.83,51.08,51.0,10986.16371809,1052.0
1550707200,51.08,51.12,48.72,49.1,49.91,9163.66329423,941.0
1550793600,49.1,51.37,49.1,51.18,50.53,6084.34990535,529.0
1550880000,51.18,54.42,50.41,53.8,52.52,7937.15169258,1047.0
1550966400,53.8,55.8,47.01,47.05,50.44,13858.49841061,1657.0
1551052800,47.05,48.7,47.05,48.28,48.05,2574.22394339,602.0
1551139200,48.45,48.45,47.31,47.86,47.75,3472.68557996,478.0
1551225600,47.86,49.04,46.62,48.66,48.03,6354.55447484,921.0
1551312000,48.66,48.89,47.54,47.55,48.16,3743.46025057,504.0
1551398400,47.55,48.47,47.46,48.05,47.95,1370.76349493,218.0
1551484800,48.05,48.41,47.46,48.4,47.96,2576.31006648,483.0
1551571200,48.4,48.72,47.92,48.63,48.28,1028.17712094,364.0
1551657600,48.63,48.89,46.0,46.88,47.26,2887.07911108,414.0
1551744000,46.88,49.47,46.57,48.97,48.05,2786.79655628,651.0
1551830400,48.97,49.69,48.4,49.29,49.13,4094.04434597,938.0
1551916800,49.29,50.75,49.29,49.71,50.01,2444.79303168,472.0
1552003200,49.71,49.87,47.83,48.56,49.17,3522.37794838,469.0
1552089600,48.56,50.07,48.22,49.31,49.17,2150.86831774,584.0
1552176000,49.31,49.58,48.75,49.53,49.19,1405.8358243,325.0
1552262400,49.53,49.53,47.76,48.78,48.45,2978.02582013,444.0
1552348800,48.78,50.14,47.85,49.7,49.34,2472.3671097,490.0
1552435200,49.7,50.72,49.52,50.24,50.15,2273.1910647,418.0
1552521600,50.24,51.5,48.81,50.61,50.42,4931.62884682,787.0
1552608000,50.61,51.71,50.54,51.71,51.17,3282.0022457,539.0
1552694400,51.71,54.15,51.71,53.12,53.47,6013.27682078,690.0
1552780800,53.12,53.24,51.36,52.13,52.17,4847.27595661,632.0
1552867200,52.14,52.71,50.92,51.67,51.78,3696.8733429,443.0
1552953600,51.67,53.22,51.39,52.6,52.3,2994.49919309,491.0
1553040000,52.6,54.68,52.12,53.96,53.68,7616.96719721,933.0
1553126400,53.96,54.24,51.13,52.0,52.82,4661.43922872,918.0
1553212800,52.0,53.2,51.63,52.8,52.37,2677.41547699,412.0
1553299200,52.8,52.99,51.66,52.28,52.33,1429.12793931,297.0
1553385600,52.28,52.55,51.96,52.32,52.25,880.42232263,220.0
1553472000,52.32,52.59,49.84,50.79,51.05,2669.6429616,572.0
1553558400,50.79,51.65,49.45,51.45,49.76,10110.01211521,906.0
1553644800,51.45,53.51,51.4,53.13,52.74,5053.86335938,787.0
1553731200,53.13,53.49,52.01,52.5,52.79,3179.82495949,523.0
1553817600,52.5,56.26,51.98,53.53,53.44,6419.37717837,1219.0
1553904000,53.53,54.45,52.98,53.25,53.56,3965.80831335,663.0
1553990400,53.25,56.64,53.1,55.75,54.81,5544.83497597,1042.0
1554076800,55.75,60.13,55.5,59.96,57.82,14849.67769502,1826.0
1554163200,59.96,77.88,58.97,69.35,64.56,30197.87550985,3543.0
1554249600,69.35,72.9,62.03,65.78,68.02,19777.4634765,3129.0
1554336000,65.78,67.05,61.68,63.52,64.95,7397.67871857,1441.0
1554422400,63.52,69.32,63.41,69.32,66.21,8737.60978367,1420.0
1554508800,69.33,70.4,66.19,67.93,68.22,5313.99964565,1508.0
1554595200,67.93,70.5,67.7,69.92,68.95,4373.2637386,645.0
1554681600,69.92,72.77,68.61,71.36,70.8,4178.55116609,1046.0
1554768000,71.36,71.36,67.78,68.21,68.78,4778.0660232,561.0
1554854400,68.21,72.0,67.88,70.81,69.99,4913.60136492,1072.0
1554940800,70.81,71.25,62.55,66.38,66.23,7833.5598595,1414.0
1555027200,66.08,68.55,62.98,66.08,66.27,7364.04318538,1120.0
1555113600,66.08,66.82,63.83,65.25,65.51,3189.7134535,585.0
1555200000,65.25,67.54,64.29,66.81,65.53,1312.94900396,388.0
1555286400,66.81,66.97,63.55,64.02,65.47,4835.6754454,757.0
1555372800,64.02,69.87,63.67,68.79,67.62,5336.43628458,750.0
1555459200,68.62,69.73,66.63,67.26,67.98,4498.9334359,744.0
1555545600,67.26,70.46,67.26,69.3,68.9,3686.37278835,740.0
1555632000,69.3,70.0,67.31,68.68,68.99,3594.19817698,580.0
1555718400,68.68,70.17,68.17,69.63,69.37,2741.07202588,462.0
1555804800,69.63,70.26,67.5,68.49,68.55,1955.45745904,365.0
1555891200,68.7,69.84,67.87,68.9,68.69,3658.66853574,599.0
1555977600,68.9,71.17,67.93,68.9,69.77,3673.09637418,663.0
1556064000,68.9,70.75,64.52,67.91,66.73,9764.46521555,1104.0
1556150400,67.91,67.99,59.67,60.46,62.96,10432.26858015,1361.0
1556236800,60.46,62.74,58.97,60.65,61.12,7944.4490842,1064.0
1556323200,60.65,62.84,60.43,61.69,61.49,4624.48313961,512.0
1556409600,61.69,61.92,59.67,59.93,61.08,2961.39154535,662.0
1556496000,59.93,61.58,58.87,60.65,59.94,2067.76784886,361.0
1556582400,60.65,62.13,59.63,61.88,60.95,2127.77557565,468.0
1556668800,61.88,64.79,61.88,64.76,63.26,9099.44509794,1066.0
1556755200,64.76,65.48,62.72,63.77,64.14,4820.01793304,819.0
1556841600,63.77,67.7,63.44,66.15,65.63,8254.76425056,1025.0
1556928000,66.15,68.41,64.85,67.76,66.69,7356.33221138,1176.0
1557014400,67.76,68.49,65.05,66.23,65.99,7202.53748491,788.0
1557100800,66.23,67.93,64.5,66.82,65.64,5324.84506449,678.0
1557187200,66.82,70.51,64.93,65.23,67.42,5394.16492314,962.0
1557273600,65.23,67.84,64.5,67.53,66.12,4774.36311786,610.0
1557360000,67.53,68.89,63.68,65.17,65.45,4622.01098091,758.0
1557446400,65.17,69.34,64.87,68.55,67.05,7581.925326,908.0
1557532800,68.65,82.52,68.58,79.76,75.65,15484.74678356,2508.0
1557619200,79.11,82.36,72.15,75.53,77.45,14553.17868768,2577.0
1557705600,75.53,82.88,74.75,79.49,80.11,11172.48205356,2005.0
1557792000,79.49,85.0,79.49,83.27,82.52,8077.35865567,2063.0
1557878400,83.27,95.49,82.69,94.66,88.94,7379.42397229,1354.0
1557964800,94.66,98.75,84.31,87.05,90.53,14626.76049771,2023.0
1558051200,87.05,87.78,75.41,82.2,81.15,15594.27621851,3076.0
1558137600,82.2,83.65,79.0,80.44,80.7,2435.20131786,523.0
1558224000,80.44,91.06,79.14,90.45,86.36,11742.43963184,1359.0
1558310400,90.45,90.45,84.28,87.6,87.48,13676.32735121,1320.0
1558396800,87.6,92.79,87.53,88.76,89.67,12272.18904459,867.0
1558483200,88.76,91.0,83.15,83.16,87.71,13174.42938065,1384.0
1558569600,83.16,85.5,80.86,85.2,83.71,2387.95273511,476.0
1558656000,85.2,87.74,83.88,85.87,86.92,6333.06049028,526.0
1558742400,85.87,88.02,85.87,87.09,86.85,1354.95743013,230.0
1558828800,87.09,93.01,85.58,93.01,89.55,5677.99762892,1161.0
1558915200,93.01,98.75,92.88,97.78,95.73,7300.68427535,1157.0
1559001600,97.78,98.56,95.39,96.0,96.6,2202.61367352,450.0
1559088000,96.0,96.21,90.42,94.1,94.21,5445.30566797,694.0
1559174400,94.1,99.65,87.61,92.3,93.32,17644.22595069,1920.0
1559260800,92.3,93.59,89.15,93.31,91.67,2798.80782684,522.0
1559347200,93.31,93.89,91.28,92.64,92.81,1646.66896906,340.0
1559433600,92.64,96.51,92.64,95.18,94.69,1355.56768742,417.0
1559520000,95.18,95.96,88.62,88.67,91.72,4157.68298057,863.0
1559606400,88.67,88.68,80.93,83.44,85.07,6691.63269161,1262.0
1559692800,83.44,86.68,83.14,85.05,85.29,2708.19382378,514.0
1559779200,85.05,87.28,83.1,87.13,84.94,1326.72058626,287.0
1559865600,87.13,89.84,85.6,88.41,87.99,1823.15308251,481.0
1559952000,88.41,88.59,86.27,87.58,87.56,947.80001768,217.0
1560038400,87.58,87.76,82.28,83.46,84.56,3122.22556029,491.0
1560124800,83.46,87.84,82.46,87.16,85.49,2048.14962329,340.0
1560211200,87.16,88.18,85.69,86.81,86.59,3922.00867952,556.0
1560297600,86.81,91.03,85.83,90.28,89.37,3316.42853611,769.0
1560384000,90.28,92.13,89.48,89.68,90.54,4700.53028222,662.0
1560470400,89.68,91.28,87.5,90.94,89.39,3361.52665054,431.0
1560556800,90.94,95.45,90.78,95.31,93.86,7106.79079872,829.0
1560643200,95.31,97.88,93.84,96.04,96.22,5900.52697302,1215.0
1560729600,96.04,100.09,96.04,98.54,98.32,3832.0539272,963.0
1560816000,98.54,99.06,95.0,96.5,97.14,3702.10520063,767.0
1560902400,96.5,102.4,96.13,100.35,99.55,4749.72378216,1066.0
1560988800,100.35,108.99,100.16,105.24,103.89,9080.13270229,1667.0
1561075200,105.24,110.5,105.24,110.5,108.45,8725.63916572,1401.0
1561161600,110.2,119.14,109.21,114.8,114.16,12290.72269571,2040.0
1561248000,114.8,120.0,113.51,114.59,116.34,4453.05222713,1254.0
1561334400,114.59,119.86,112.0,117.55,115.72,4560.26121767,1259.0
1561420800,117.55,118.37,111.37,111.93,114.56,5382.06516769,1362.0
1561507200,111.93,113.0,100.1,103.62,106.96,25485.8838604,5362.0
1561593600,103.62,105.66,86.86,94.57,94.57,26572.44608153,4394.0
1561680000,94.57,102.66,92.19,102.18,97.21,9220.39668626,1583.0
1561766400,102.18,102.18,92.7,99.81,96.22,6637.37016137,1146.0
1561852800,99.81,100.39,86.63,87.68,93.11,4797.63878332,1061.0
1561939200,88.2,94.06,83.6,88.73,88.12,8102.15152348,1366.0
1562025600,88.73,88.73,82.23,86.11,84.77,12638.42343429,1888.0
1562112000,86.11,92.49,86.0,90.33,88.91,6708.87232205,1296.0
1562198400,90.33,93.19,87.62,87.77,90.01,5723.23860941,1107.0
1562284800,87.77,92.96,86.24,89.57,89.01,4513.64885149,557.0
1562371200,89.57,99.32,89.57,94.24,95.97,9154.40254616,867.0
1562457600,94.24,107.47,93.12,107.47,101.44,7541.98311782,1302.0
1562544000,107.47,107.66,100.84,101.95,104.06,9098.41332107,1273.0
1562630400,101.95,104.77,97.77,99.55,101.99,7970.91502351,1280.0
1562716800,99.55,102.04,92.36,94.95,96.83,11557.3653514,1881.0
1562803200,94.95,94.98,82.88,88.87,90.34,14420.68316431,1581.0
1562889600,88.87,98.48,86.25,97.85,92.21,8406.83714627,1156.0
1562976000,97.85,98.34,89.0,93.24,93.22,5037.00930527,781.0
1563062400,93.71,94.73,85.93,88.45,89.62,4453.04109123,934.0
1563148800,88.45,90.32,76.33,90.12,82.5,11555.82902332,1800.0
1563235200,90.12,90.12,73.65,74.48,79.36,8856.6753787,1529.0
1563321600,74.48,80.68,72.0,76.7,75.83,10631.19172566,1458.0
1563408000,76.7,85.64,75.24,85.0,80.89,8335.15330499,1087.0
1563494400,85.0,85.0,80.54,82.27,82.54,3749.40359354,570.0
1563580800,82.27,88.1,81.49,85.48,85.19,4256.75783563,630.0
1563667200,85.48,87.94,83.27,83.53,85.11,2538.27473631,461.0
1563753600,83.53,85.32,81.37,83.19,83.14,3010.83123514,453.0
1563840000,83.19,83.99,80.18,81.16,81.8,2214.21832189,440.0
1563926400,81.16,82.17,78.74,80.19,80.37,3996.10247308,617.0
1564012800,80.19,83.56,80.19,81.18,81.99,3802.42973172,519.0
1564099200,81.18,81.35,78.86,80.54,79.98,3441.50020731,417.0
1564185600,80.54,83.14,77.32,78.66,79.89,3899.18754416,659.0
1564272000,78.66,83.45,77.01,80.39,79.63,5466.0738424,570.0
1564358400,80.39,81.52,77.74,78.26,78.82,4935.57480803,556.0
1564444800,78.26,80.97,77.92,78.36,78.79,6528.84476574,980.0
1564531200,78.36,82.83,78.15,80.74,80.54,2697.64106033,316.0
1564617600,80.74,82.88,79.77,82.35,81.24,2399.39766669,370.0
1564704000,82.35,85.6,81.32,84.1,83.55,4181.3819511,499.0
1564790400,84.1,88.31,84.0,88.05,86.79,3354.7152071,518.0
1564876800,88.05,88.95,85.7,88.34,87.65,2003.13449408,440.0
1564963200,88.34,95.1,88.18,93.54,92.38,4916.45477515,838.0
1565049600,93.54,96.89,88.01,89.65,92.41,5987.445792,1141.0
1565136000,89.65,97.61,89.11,97.44,94.63,5720.12135195,1048.0
1565222400,97.44,97.7,91.18,95.75,93.71,3180.16131574,701.0
1565308800,95.75,95.8,91.12,93.37,93.09,3884.37591778,660.0
1565395200,93.37,94.86,89.83,90.46,92.08,3517.61013276,609.0
1565481600,90.46,92.48,89.61,92.36,91.46,2197.47289066,382.0
1565568000,92.36,92.36,90.08,91.17,91.03,831.76006696,230.0
1565654400,91.17,91.64,78.08,85.31,87.93,7888.10715927,876.0
1565740800,85.31,85.4,78.06,78.3,80.91,5261.7509,920.0
1565827200,78.3,83.1,73.89,82.64,77.56,7053.48675846,1148.0
1565913600,82.64,83.25,77.66,82.25,81.12,5036.52040698,741.0
1566000000,82.25,83.72,80.87,81.87,82.78,1283.1713805,155.0
1566086400,81.87,88.28,81.83,88.07,84.79,2590.85431128,480.0
1566172800,88.07,90.46,84.51,89.91,87.4,3367.08598424,516.0
1566259200,89.91,90.93,84.43,85.9,87.32,2486.72130971,492.0
1566345600,85.9,86.41,79.0,80.65,82.05,3543.56365478,722.0
1566432000,80.65,83.32,78.6,82.19,81.12,2868.44119171,544.0
1566518400,82.19,83.89,81.25,82.27,82.31,4992.64089064,772.0
1566604800,82.27,82.27,78.64,80.64,80.12,2833.49016227,586.0
1566691200,80.64,82.37,79.09,80.55,80.32,3715.86870664,515.0
1566777600,80.55,84.34,79.0,79.79,81.65,4305.77477385,689.0
1566864000,79.79,79.79,77.63,78.36,78.43,3072.65479447,463.0
1566950400,78.36,79.41,71.76,72.13,75.46,7798.69718586,1294.0
1567036800,72.13,72.13,66.78,66.78,69.39,5455.11457438,692.0
1567123200,66.78,68.38,65.83,68.08,66.96,1460.93947744,304.0
1567209600,68.08,68.17,66.21,67.4,67.01,1655.91068123,212.0
1567296000,67.4,74.59,66.92,71.74,70.14,2854.04805536,574.0
1567382400,71.74,74.4,69.94,73.5,72.01,1929.10755722,515.0
1567468800,73.5,75.79,73.18,75.26,74.07,2753.21267766,490.0
1567555200,75.26,75.26,71.74,74.0,73.02,1229.32812383,372.0
1567641600,74.0,76.52,73.55,76.0,75.44,7844.15103817,494.0
1567728000,76.0,79.95,74.81,75.33,77.0,3755.77152031,749.0
1567814400,75.33,78.92,74.0,78.12,77.65,1366.82503876,320.0
1567900800,78.12,78.89,75.72,77.28,77.15,879.95749348,240.0
1567987200,77.28,77.28,74.5,75.12,75.68,842.80266308,306.0
1568073600,75.15,76.08,71.59,72.08,72.9,2019.72798977,500.0
1568160000,72.08,74.31,69.81,74.16,72.49,2064.74133968,496.0
1568246400,74.16,75.62,71.94,74.78,73.07,3202.59054551,475.0
1568332800,74.78,76.7,72.44,76.68,73.9,4320.25256524,835.0
1568419200,76.68,76.89,74.0,75.94,75.17,1873.63669925,423.0
1568505600,75.94,76.43,74.01,75.7,75.17,1004.55711424,239.0
1568592000,75.7,76.25,71.35,75.21,73.99,5596.62661164,934.0
1568678400,75.21,75.58,73.28,74.08,74.47,2613.43596222,675.0
1568764800,74.08,82.26,74.0,81.0,78.66,6684.39066484,1040.0
1568851200,81.0,81.48,72.96,75.97,75.66,7473.6267675,1037.0
1568937600,75.97,77.9,72.53,73.88,75.09,2050.70830577,388.0
1569024000,73.88,73.88,72.32,72.44,73.06,1662.04694974,253.0
1569110400,72.44,73.97,71.0,72.95,72.38,1745.24700623,358.0
1569196800,72.95,72.95,68.15,68.75,69.75,2367.55838648,500.0
1569283200,68.75,70.08,56.8,59.08,60.91,11118.03709065,1667.0
1569369600,59.08,61.73,57.64,59.64,59.31,3983.80851756,1017.0
1569456000,59.64,59.92,54.39,57.37,57.02,7192.25803442,1174.0
1569542400,57.37,58.99,55.26,57.42,56.96,11408.08146112,1430.0
1569628800,57.42,58.54,56.32,57.72,57.46,1465.04685435,290.0
1569715200,57.72,57.87,54.64,56.05,55.39,1510.18617726,289.0
1569801600,56.05,57.51,53.34,56.85,56.17,6079.03223764,806.0
1569888000,56.85,58.15,55.72,56.1,57.36,2353.9378944,361.0
1569974400,56.1,56.49,54.57,56.0,55.68,986.36927028,301.0
1570060800,56.0,57.34,54.1,56.31,55.93,2228.09354344,519.0
1570147200,56.31,57.88,54.11,57.3,56.52,1947.73762092,393.0
1570233600,57.3,57.64,55.37,56.62,56.45,817.99089444,157.0
1570320000,56.62,56.62,54.4,54.4,55.24,651.38974907,189.0
1570406400,54.4,57.22,54.31,56.26,56.22,1514.27632061,314.0
1570492800,56.26,57.1,55.15,55.52,56.06,1036.98541322,246.0
1570579200,55.52,57.5,54.94,57.41,56.57,2062.41720512,426.0
1570665600,57.41,57.46,55.25,55.8,56.86,2041.11158637,332.0
1570752000,55.8,56.91,54.0,54.0,55.23,1283.15860654,317.0
1570838400,54.0,54.97,53.57,53.75,54.08,658.43480484,153.0
1570924800,53.75,54.07,52.28,53.28,53.18,1781.61680158,243.0
1571011200,53.28,53.55,52.44,52.95,52.83,999.08989513,190.0
1571097600,52.95,53.9,51.75,52.08,52.96,2167.00359454,361.0
1571184000,52.08,55.0,51.76,54.85,53.36,6969.55962441,779.0
1571270400,54.85,60.42,54.39,55.9,56.94,13374.73950221,1275.0
1571356800,55.9,58.43,55.31,55.44,57.17,4933.4893403,564.0
1571443200,55.44,55.44,53.6,54.22,54.56,5930.00041993,585.0
1571529600,54.22,57.49,53.81,56.4,55.65,3548.31757262,388.0
1571616000,56.4,59.25,55.8,57.71,57.83,6381.84319326,600.0
1571702400,57.71,58.46,55.98,56.7,57.32,3405.31955873,417.0
1571788800,56.7,57.2,52.0,53.16,53.7,6403.50332997,775.0
1571875200,53.16,54.48,50.83,53.51,52.0,1301.80620366,274.0
1571961600,53.51,59.8,52.56,58.71,56.65,8564.41893972,895.0
1572048000,58.71,66.44,55.47,56.79,59.99,15005.41673172,1866.0
1572134400,56.79,61.25,55.9,59.92,59.03,4642.19537912,617.0
1572220800,59.92,61.61,58.93,59.38,60.48,4835.09729228,646.0
1572307200,59.38,62.95,58.82,59.34,60.86,3054.47369283,503.0
1572393600,59.34,59.64,57.39,58.38,58.97,4716.61734441,554.0
1572480000,58.38,60.07,57.1,58.96,58.77,2160.41505124,374.0
1572566400,58.96,61.19,58.57,60.74,60.2,1188.12405069,235.0
1572652800,60.74,63.0,60.55,62.22,62.3,1706.40918372,344.0
1572739200,62.22,64.86,61.02,63.3,63.29,1643.09316972,355.0
1572825600,63.2,64.51,62.3,63.26,62.86,1290.34787614,277.0
1572912000,63.19,63.63,61.84,62.99,62.93,1500.9334042,363.0
1572998400,62.99,64.42,62.6,64.09,63.32,4607.74828418,498.0
1573084800,64.09,66.59,62.74,63.07,64.86,3974.71650911,843.0
1573171200,63.07,63.5,59.8,60.59,61.44,3007.63531024,458.0
1573257600,60.59,62.2,60.57,61.94,61.52,750.97200616,198.0
1573344000,61.94,64.84,61.75,63.91,63.27,1495.91800226,466.0
1573430400,63.91,64.03,61.07,62.05,62.08,1071.90044151,345.0
