,open,high,low,close,vwap,volume,count
1565913600,0.047422,0.047506,0.044552,0.046711,0.04576,5369351.41666875,1116.0
1566000000,0.046711,0.047996,0.046293,0.047345,0.046941,3007533.3383375,702.0
1566086400,0.047345,0.051155,0.046931,0.050574,0.049458,2729682.99618319,882.0
1566172800,0.050574,0.050757,0.049552,0.050144,0.050267,1889617.97179981,632.0
1566259200,0.050144,0.050253,0.04868,0.04919,0.049348,1997699.24409107,803.0
1566345600,0.04919,0.060483,0.04592,0.047186,0.047093,3927506.02712272,1074.0
1566432000,0.047262,0.051436,0.046537,0.049299,0.048797,3517101.58156024,676.0
1566518400,0.049299,0.050229,0.049,0.0499,0.049706,2812733.77724722,453.0
1566604800,0.0499,0.051426,0.048158,0.050102,0.049368,4100147.20635836,682.0
1566691200,0.050102,0.052676,0.048507,0.04942,0.050443,3715297.83436622,791.0
1566777600,0.04942,0.051018,0.04876,0.049663,0.050049,3282207.72120076,495.0
1566864000,0.049663,0.049816,0.048002,0.049798,0.048907,1405293.25849484,327.0
1566950400,0.049798,0.05016,0.04504,0.04588,0.04713,4768089.19154593,809.0
1567036800,0.04588,0.04588,0.043279,0.04468,0.044075,7786336.87971106,1039.0
1567123200,0.04468,0.045785,0.044021,0.044719,0.044914,1261354.5356115,338.0
1567209600,0.044719,0.045442,0.043744,0.044879,0.0448,2104923.23911995,342.0
1567296000,0.044879,0.0454,0.043491,0.04455,0.0448,2591194.15486247,381.0
1567382400,0.04455,0.046248,0.043426,0.045469,0.044445,2158563.90514794,428.0
1567468800,0.045469,0.047578,0.044709,0.046908,0.046076,3313949.2631456,659.0
1567555200,0.046908,0.046908,0.04518,0.045371,0.045654,2425206.75540071,435.0
1567641600,0.045371,0.045459,0.043979,0.044323,0.044536,2588929.43276963,466.0
1567728000,0.044323,0.044735,0.04351,0.044406,0.044281,4272733.73156787,517.0
1567814400,0.044406,0.04656,0.043732,0.04606,0.045189,2665876.2441032,453.0
1567900800,0.04606,0.04772,0.046027,0.046643,0.046885,3245273.17022538,442.0
1567987200,0.046643,0.047182,0.045384,0.04688,0.046424,2731711.71962617,431.0
1568073600,0.046868,0.04812,0.04566,0.046531,0.046706,4041376.1846898,462.0
1568160000,0.046531,0.04693,0.044496,0.04472,0.045444,2823135.10924093,496.0
1568246400,0.04472,0.046315,0.044407,0.045471,0.045059,2341057.82573359,407.0
1568332800,0.045471,0.045991,0.044907,0.045981,0.045378,2597407.42589618,355.0
1568419200,0.045981,0.047136,0.044922,0.046566,0.046233,2491112.31520095,401.0
1568505600,0.046566,0.047299,0.046184,0.046578,0.046598,292888.74560885,176.0
1568592000,0.046578,0.047625,0.045749,0.047156,0.046604,4439181.86584975,446.0
1568678400,0.047156,0.050898,0.04706,0.048939,0.048813,7649768.65969745,868.0
1568764800,0.048939,0.055537,0.048868,0.052953,0.05305,11779168.85991948,1397.0
1568851200,0.052953,0.054666,0.049583,0.052335,0.051658,11005958.54637209,1377.0
1568937600,0.052335,0.052506,0.05032,0.052506,0.051303,3124431.62624158,310.0
1569024000,0.052506,0.053357,0.051,0.051818,0.051993,2957274.66906212,310.0
1569110400,0.051818,0.051818,0.0477,0.048976,0.049129,5460530.38629303,742.0
1569196800,0.048976,0.049292,0.04596,0.046158,0.047919,5299475.52180208,804.0
1569283200,0.046158,0.04654,0.03599,0.037537,0.04082,16537632.06127405,2918.0
1569369600,0.037537,0.040584,0.03586,0.038967,0.03797,8070804.12493429,1170.0
1569456000,0.038967,0.040058,0.035,0.037857,0.037585,9497689.71863164,1162.0
1569542400,0.037857,0.03978,0.0369,0.03931,0.037919,3123169.26301251,455.0
1569628800,0.03931,0.03961,0.038016,0.0387,0.038839,2977012.51122992,481.0
1569715200,0.0387,0.038753,0.036194,0.037458,0.037312,2389800.8825652,368.0
1569801600,0.037458,0.039429,0.036,0.038933,0.038212,3607128.25546303,599.0
1569888000,0.038933,0.039907,0.0383,0.038498,0.039019,1782826.84248028,338.0
1569974400,0.038498,0.039551,0.037695,0.039471,0.038713,1290350.92504882,348.0
1570060800,0.039471,0.039622,0.037654,0.038273,0.038501,2840640.37690135,785.0
1570147200,0.038273,0.040268,0.037521,0.039527,0.039477,2200511.93005839,354.0
1570233600,0.039527,0.03974,0.038863,0.039546,0.039399,1362671.17754354,225.0
1570320000,0.039546,0.0401,0.037964,0.038879,0.039301,2018681.07859089,343.0
1570406400,0.038879,0.04199,0.038256,0.041681,0.040695,5964434.74462272,840.0
1570492800,0.041681,0.042225,0.040381,0.04135,0.041066,3402737.92226771,468.0
1570579200,0.04135,0.043563,0.04076,0.042741,0.042317,3375077.29625047,639.0
1570665600,0.042741,0.042741,0.040758,0.041654,0.041403,2691787.05343888,409.0
1570752000,0.041654,0.0425,0.040094,0.040094,0.04095,1860928.99201048,414.0
1570838400,0.040094,0.040884,0.040071,0.040477,0.040407,1392744.99686141,343.0
1570924800,0.040477,0.041716,0.040392,0.041126,0.040999,990870.61607546,255.0
1571011200,0.041126,0.041948,0.040966,0.041522,0.041456,2351715.9478572,377.0
1571097600,0.041522,0.041911,0.039091,0.039661,0.040356,3386477.74084302,635.0
1571184000,0.039661,0.039738,0.037667,0.038593,0.038315,2606591.66266024,452.0
1571270400,0.038593,0.039477,0.037925,0.039226,0.038867,2713684.43755955,395.0
1571356800,0.039226,0.039477,0.037405,0.038049,0.038232,3011805.1936975,452.0
1571443200,0.038049,0.039527,0.037699,0.039027,0.038342,5039428.77929631,335.0
1571529600,0.039027,0.039594,0.038243,0.039594,0.038644,1538286.92504492,215.0
1571616000,0.039594,0.039594,0.038523,0.039275,0.03902,581085.60256821,148.0
1571702400,0.039275,0.03995,0.038633,0.03876,0.039518,2208268.48924397,305.0
1571788800,0.03876,0.038908,0.03527,0.036382,0.037608,6353969.94251955,789.0
1571875200,0.036389,0.037953,0.03597,0.037423,0.037284,3558587.51182159,424.0
1571961600,0.037423,0.041937,0.037336,0.041165,0.040066,5971023.06398504,978.0
1572048000,0.041165,0.043539,0.039261,0.040832,0.041422,7546354.81498095,1512.0
1572134400,0.040832,0.043364,0.039737,0.042219,0.04181,3839100.55957546,585.0
1572220800,0.042219,0.0448,0.042,0.042309,0.04345,3949867.56076894,692.0
1572307200,0.042309,0.043799,0.0423,0.043248,0.042861,1078687.00244561,314.0
1572393600,0.043248,0.044524,0.04112,0.041704,0.042151,2723636.55280376,432.0
1572480000,0.041704,0.042309,0.040247,0.04138,0.041222,2264959.4853595,467.0
1572566400,0.04138,0.042544,0.041096,0.042219,0.041886,2512575.70615902,288.0
1572652800,0.042219,0.042661,0.041912,0.042507,0.042473,1725701.66706303,176.0
1572739200,0.042507,0.042635,0.04141,0.041844,0.041934,429796.19754318,134.0
1572825600,0.041844,0.043929,0.041469,0.04317,0.042794,716204.93618321,198.0
1572912000,0.04317,0.044925,0.04317,0.04436,0.0442,2548574.60561324,410.0
1572998400,0.04436,0.046026,0.043681,0.04493,0.044701,1656416.54342834,342.0
1573084800,0.04493,0.04493,0.042518,0.043381,0.043455,1591155.10678504,324.0
1573171200,0.043381,0.043716,0.0411,0.042086,0.042112,3217663.91445492,380.0
1573257600,0.042086,0.04287,0.042086,0.04227,0.042358,555292.76133557,108.0
1573344000,0.04227,0.044546,0.04227,0.043933,0.043883,14394470.0508688,1184.0
1573430400,0.043933,0.043982,0.042345,0.04321,0.04319,769568.75567046,169.0
