,open,high,low,close,vwap,volume,count
1539993600,6383.4,6429.7,6360.1,6412.3,6401.7,778.6663109,3259.0
1540080000,6412.0,6457.8,6399.2,6410.0,6432.7,942.92925895,2904.0
1540166400,6411.1,6428.7,6367.8,6409.6,6405.1,1280.46234272,3955.0
1540252800,6408.7,6418.0,6356.2,6394.4,6393.7,1984.6248653,4607.0
1540339200,6394.4,6466.0,6392.7,6413.9,6427.6,1503.78700844,3474.0
1540425600,6413.9,6419.7,6356.0,6393.0,6398.1,1482.03694184,3714.0
1540512000,6393.0,6450.0,6378.9,6409.3,6404.1,1463.43499037,4171.0
1540598400,6409.3,6422.3,6385.0,6410.4,6405.3,646.43202969,2058.0
1540684800,6410.4,6433.6,6388.0,6408.1,6410.2,773.29146639,2755.0
1540771200,6408.1,6423.0,6201.0,6266.3,6306.6,3541.27375864,7823.0
1540857600,6266.2,6299.4,6242.0,6275.0,6270.9,4805.42733956,4949.0
1540944000,6275.0,6377.0,6205.0,6307.5,6278.8,3032.75724163,5919.0
1541030400,6307.5,6367.7,6290.6,6339.9,6314.8,1768.98645705,3609.0
1541116800,6339.9,6378.3,6318.2,6346.2,6351.1,1764.9875909,4258.0
1541203200,6346.2,6347.6,6300.6,6331.4,6326.7,682.84379875,2375.0
1541289600,6331.4,6471.6,6316.3,6419.9,6403.6,1748.2959158,4919.0
1541376000,6419.9,6443.3,6370.2,6405.9,6402.9,1246.86456552,3853.0
1541462400,6405.9,6455.2,6390.2,6451.3,6420.4,2068.25786741,5798.0
1541548800,6451.3,6552.9,6448.6,6503.3,6507.8,2678.44185144,6688.0
1541635200,6503.2,6515.7,6392.7,6408.8,6458.7,1558.27934682,4472.0
1541721600,6408.8,6419.7,6310.0,6335.4,6368.8,2192.61043191,6936.0
1541808000,6335.4,6375.0,6331.6,6349.0,6356.8,699.4259707,2874.0
1541894400,6349.0,6364.5,6275.1,6358.2,6327.6,757.26599104,2933.0
1541980800,6358.2,6385.0,6290.8,6327.3,6350.1,2245.0162082,5612.0
1542067200,6327.3,6329.1,6250.0,6260.0,6287.1,2534.8560695,7043.0
1542153600,6260.0,6300.0,5330.0,5600.9,5736.0,15784.84751837,40159.0
1542240000,5600.9,5647.8,5206.1,5570.6,5459.7,10692.51618196,24842.0
1542326400,5570.6,5610.0,5413.0,5514.4,5527.2,4398.89570819,10270.0
1542412800,5514.4,5549.5,5457.2,5499.3,5487.0,2194.82532762,5782.0
1542499200,5499.4,5698.0,5499.4,5560.9,5555.2,1923.40808893,5704.0
1542585600,5561.0,5563.5,4700.0,4741.2,5088.7,13492.34345649,27744.0
1542672000,4740.8,4891.9,4028.8,4361.4,4463.8,24334.07438498,57084.0
1542758400,4361.4,4635.7,4240.9,4548.2,4444.3,11087.58444712,23328.0
1542844800,4548.2,4589.9,4070.0,4262.6,4430.9,6504.17863961,12962.0
1542931200,4269.4,4364.8,4089.4,4286.4,4233.1,9319.24521711,17089.0
1543017600,4286.4,4373.2,3685.0,3780.0,3977.3,10821.68499053,25415.0
1543104000,3775.0,4126.9,3456.0,3932.9,3762.0,19692.9488549,39090.0
1543190400,3932.9,4067.8,3516.1,3727.1,3770.3,18380.73670612,32575.0
1543276800,3727.5,3829.0,3561.6,3770.7,3704.9,11539.30677064,20701.0
1543363200,3770.7,4397.6,3770.7,4219.8,4111.8,16238.21194013,31930.0
1543449600,4219.8,4441.0,4066.0,4241.9,4234.0,11163.50690908,22254.0
1543536000,4242.0,4300.0,3856.9,3969.4,4038.1,14583.32065944,25004.0
1543622400,3969.4,4286.6,3905.7,4138.4,4116.6,7217.24524291,15441.0
1543708800,4138.4,4262.9,4025.1,4101.9,4122.9,5903.84285302,14937.0
1543795200,4101.9,4117.0,3732.6,3832.7,3894.3,10343.28703075,19300.0
1543881600,3832.7,4059.3,3728.7,3904.7,3896.5,9284.57957008,17029.0
1543968000,3904.7,3916.3,3653.0,3694.3,3781.5,8825.24903921,16495.0
1544054400,3697.1,3851.1,3412.0,3435.5,3650.2,18686.40943319,30024.0
1544140800,3432.6,3600.0,3208.0,3379.3,3366.3,21219.63781275,35799.0
1544227200,3379.3,3498.9,3251.3,3396.9,3378.3,9184.65504739,18691.0
1544313600,3396.9,3636.0,3359.9,3539.5,3506.0,8555.93803802,15921.0
1544400000,3539.5,3596.0,3348.7,3408.0,3453.7,8249.14928776,14687.0
1544486400,3410.4,3441.1,3294.5,3348.1,3357.5,7022.93380257,13055.0
1544572800,3348.1,3489.4,3323.6,3435.2,3411.0,7305.32382602,11807.0
1544659200,3435.2,3438.2,3217.7,3260.0,3325.0,10912.653443,14390.0
1544745600,3260.0,3308.6,3134.0,3194.9,3214.2,11696.58249279,18140.0
1544832000,3194.9,3225.0,3120.0,3180.1,3168.5,5328.46611326,11208.0
1544918400,3180.1,3265.0,3159.0,3189.7,3220.4,4497.97943302,10566.0
1545004800,3193.2,3587.9,3184.0,3502.0,3413.9,17878.69210363,23960.0
1545091200,3502.0,3690.9,3433.9,3669.1,3541.0,11677.4771377,17197.0
1545177600,3669.1,3920.0,3645.6,3683.6,3760.9,23738.67574659,28356.0
1545264000,3683.6,4178.0,3651.0,4074.4,3963.4,21323.81104655,33304.0
1545350400,4074.5,4164.0,3769.2,3838.5,3963.4,16054.60464066,28220.0
1545436800,3838.5,4022.6,3788.3,3981.3,3875.5,9707.73609415,17895.0
1545523200,3981.3,4062.5,3910.0,3940.2,3976.5,6944.33058233,13284.0
1545609600,3945.7,4239.9,3941.6,4033.6,4116.5,14222.8612943,20786.0
1545696000,4033.7,4040.0,3671.5,3778.5,3781.9,12403.08473186,22656.0
1545782400,3778.5,3860.0,3680.2,3808.2,3775.8,8777.68040212,14717.0
1545868800,3808.2,3840.0,3565.9,3588.6,3674.8,8146.01160037,13561.0
1545955200,3588.6,4028.6,3575.0,3890.5,3778.3,10956.38331873,18522.0
1546041600,3890.5,3952.9,3645.0,3725.0,3857.3,6072.52717068,11303.0
1546128000,3725.0,3871.6,3681.0,3832.4,3789.0,5832.29296943,10050.0
1546214400,3832.4,3837.0,3621.6,3691.9,3733.2,6297.6647433,10745.0
1546300800,3690.9,4499.3,3643.7,3820.1,3786.1,5422.73769185,11991.0
1546387200,3820.1,3920.0,3767.2,3886.2,3844.0,5737.24842759,11422.0
1546473600,3887.8,3895.5,3721.9,3786.5,3822.4,5533.0270958,10563.0
1546560000,3786.5,3856.9,3728.8,3823.7,3787.5,5078.83202285,9577.0
1546646400,3823.7,3874.7,3772.1,3796.6,3834.6,3382.78523735,8277.0
1546732800,3796.6,4083.9,3760.4,4041.1,3962.5,7920.33014779,12281.0
1546819200,4041.1,4078.9,3965.0,4005.3,4020.6,5303.54326993,9256.0
1546905600,4005.3,4113.9,3935.0,3992.9,4018.5,8106.90629508,12492.0
1546992000,3993.0,4039.8,3966.0,3999.9,4006.8,5328.93968751,8240.0
1547078400,3999.9,4035.5,3550.0,3623.5,3751.8,13238.27187982,18897.0
1547164800,3623.5,3694.9,3560.5,3635.1,3632.6,9804.68094382,13043.0
1547251200,3635.1,3652.4,3562.7,3616.5,3623.1,2885.90347336,6017.0
1547337600,3616.5,3644.8,3375.0,3512.6,3538.5,5567.97065517,9545.0
1547424000,3512.6,3717.0,3506.9,3664.8,3610.6,6916.56923271,11079.0
1547510400,3664.8,3685.5,3550.0,3587.0,3627.8,6450.98854486,8486.0
1547596800,3586.1,3669.5,3573.4,3606.6,3608.8,6583.62503582,8944.0
1547683200,3610.5,3660.0,3540.5,3644.0,3612.4,6023.6828668,8131.0
1547769600,3641.2,3644.8,3576.0,3612.2,3613.8,4152.09128134,6239.0
1547856000,3612.2,3950.0,3606.1,3683.0,3712.3,4386.79804912,7986.0
1547942400,3683.0,3702.5,3468.7,3530.6,3550.0,6015.12071081,9024.0
1548028800,3530.6,3565.0,3487.8,3533.4,3533.6,3935.54904552,7712.0
1548115200,3533.4,3607.5,3440.0,3575.8,3545.9,5851.43328184,9662.0
1548201600,3575.8,3613.2,3521.7,3556.1,3566.4,5126.73430054,7309.0
1548288000,3556.1,3591.7,3531.3,3571.3,3558.7,3394.85106164,5150.0
1548374400,3571.3,3577.4,3511.6,3560.1,3551.4,3627.2944473,5400.0
1548460800,3560.1,3673.0,3535.6,3556.2,3584.3,3156.93151254,5628.0
1548547200,3556.2,3562.2,3470.8,3533.4,3534.1,2449.77286239,4469.0
1548633600,3533.5,3537.0,3373.8,3431.0,3429.8,7958.03551092,10650.0
1548720000,3431.0,3440.0,3343.3,3395.0,3391.8,5454.50194584,7038.0
1548806400,3393.4,3465.1,3371.3,3435.4,3427.0,4753.91728711,8567.0
1548892800,3435.4,3478.1,3395.2,3409.6,3418.3,5209.9167729,7075.0
1548979200,3409.6,3460.0,3373.1,3437.2,3416.7,5790.49645131,6825.0
1549065600,3437.2,3494.1,3414.0,3466.0,3441.3,2428.49568393,5123.0
1549152000,3466.0,3473.0,3388.6,3415.2,3422.9,2315.89733766,4190.0
1549238400,3415.2,3437.8,3396.9,3413.9,3415.6,2827.50625053,4279.0
1549324800,3413.9,3433.8,3397.8,3429.5,3421.0,2734.49952131,5287.0
1549411200,3429.5,3445.0,3337.0,3367.4,3375.2,4940.69639715,7560.0
1549497600,3367.4,3382.4,3348.1,3360.3,3365.6,3196.80058733,4286.0
1549584000,3360.3,3704.9,3341.4,3622.0,3515.9,10258.36559733,15582.0
1549670400,3622.0,3744.2,3589.6,3625.7,3621.9,3623.0668471,7715.0
1549756800,3625.7,3657.1,3578.2,3647.1,3615.2,2513.28893374,6769.0
1549843200,3647.1,3650.7,3577.7,3591.7,3598.6,3610.23464842,5961.0
1549929600,3591.7,3620.0,3538.2,3588.9,3580.4,4495.86602507,8129.0
1550016000,3588.9,3632.2,3560.0,3574.0,3583.4,3752.06697491,6472.0
1550102400,3576.0,3589.3,3532.1,3562.3,3566.8,3239.84003271,5497.0
1550188800,3562.3,3616.1,3546.8,3567.4,3571.9,3889.92200996,6331.0
1550275200,3567.4,3613.3,3562.7,3580.1,3589.5,2089.14235376,4270.0
1550361600,3580.1,3675.0,3552.7,3625.1,3596.2,3861.96107817,7068.0
1550448000,3625.1,3926.0,3617.0,3870.7,3775.4,11387.81622127,17609.0
1550534400,3870.1,3975.0,3838.2,3888.1,3912.3,7602.09567571,12230.0
1550620800,3888.5,3962.5,3865.7,3942.0,3916.6,5841.96701884,9434.0
1550707200,3942.0,3986.0,3863.2,3897.1,3908.0,4844.09524158,8558.0
1550793600,3897.1,3954.6,3884.7,3940.5,3927.2,4768.51456429,7681.0
1550880000,3940.5,4160.1,3911.0,4113.3,4032.0,6813.1540516,11763.0
1550966400,4113.3,4190.3,3625.0,3732.2,3880.4,12720.48629856,20706.0
1551052800,3732.2,3860.3,3732.2,3819.8,3802.9,5283.80106032,9618.0
1551139200,3819.6,3829.9,3764.0,3796.2,3797.8,3983.23130657,6082.0
1551225600,3796.2,3827.9,3652.6,3799.1,3769.4,6161.61171237,9807.0
1551312000,3799.1,3885.0,3756.4,3793.7,3815.6,5628.74181432,9720.0
1551398400,3793.7,3843.0,3785.8,3804.7,3811.9,2670.24642966,5278.0
1551484800,3804.6,3818.5,3754.3,3809.9,3800.8,1762.06873822,4592.0
1551571200,3810.3,3822.4,3755.4,3785.7,3793.3,2069.00983759,3596.0
1551657600,3785.7,3805.2,3670.9,3700.1,3715.2,4482.50957146,8180.0
1551744000,3700.1,3875.1,3690.6,3844.9,3797.3,4411.14642041,8945.0
1551830400,3844.9,3895.7,3805.0,3851.7,3843.7,3441.00514207,6863.0
1551916800,3851.7,3891.4,3829.9,3854.0,3862.2,4075.49262755,6258.0
1552003200,3854.0,3910.0,3760.3,3844.3,3863.3,4645.72620129,7621.0
1552089600,3844.3,3947.0,3836.7,3919.2,3895.0,3266.12391415,6313.0
1552176000,3919.2,3919.2,3863.7,3897.9,3889.3,1448.41696945,4410.0
1552262400,3897.9,3911.2,3815.5,3850.7,3857.4,3222.62356958,7969.0
1552348800,3850.7,3879.6,3800.4,3863.1,3849.7,3274.13969739,7885.0
1552435200,3863.1,3873.5,3826.2,3853.4,3852.9,3005.7900049,5977.0
1552521600,3853.4,3907.0,3781.6,3853.9,3849.5,3542.21539624,7755.0
1552608000,3853.9,3909.8,3846.8,3900.2,3882.0,2883.99206895,7290.0
1552694400,3900.2,4042.5,3899.7,3989.2,3976.7,4432.73004977,8995.0
1552780800,3989.2,3989.6,3937.4,3965.0,3961.9,1470.32997851,3620.0
1552867200,3965.0,4019.9,3935.2,3969.6,3971.8,3731.01277839,8404.0
1552953600,3969.6,4010.0,3950.0,4000.0,3981.8,3209.59684619,7341.0
1553040000,4000.0,4048.8,3963.4,4032.1,4000.4,3934.60707367,8931.0
1553126400,4032.1,4064.4,3871.3,3972.4,3989.9,4867.14441589,12386.0
1553212800,3972.5,3999.0,3960.0,3982.1,3980.6,2481.95907983,6609.0
1553299200,3982.1,4000.4,3961.0,3982.5,3980.7,1616.99006845,4791.0
1553385600,3982.4,3982.4,3944.4,3969.3,3965.2,2064.99231626,5097.0
1553472000,3969.3,3976.6,3855.5,3905.9,3923.2,4792.88548535,9371.0
1553558400,3905.9,3921.6,3882.8,3918.9,3908.4,2312.9244855,5206.0
1553644800,3919.0,4037.3,3913.0,4025.8,3992.8,4238.08814407,9554.0
1553731200,4025.8,4025.8,3994.8,4013.8,4011.2,2372.33432198,6656.0
1553817600,4013.8,4100.0,4005.9,4088.9,4063.2,4457.73570434,9686.0
1553904000,4088.4,4130.0,4040.0,4090.9,4087.8,2493.24331143,7019.0
1553990400,4092.2,4100.0,4073.7,4095.2,4089.4,947.34870792,4363.0
1554076800,4095.2,4148.6,4051.7,4137.8,4126.5,4657.4838833,9190.0
1554163200,4137.8,5142.9,4133.1,4902.9,4719.6,22816.05978975,42915.0
1554249600,4899.4,5362.7,4751.0,4972.2,5064.2,20047.98781708,37875.0
1554336000,4972.2,5075.1,4782.1,4905.7,4958.9,10801.72190277,21835.0
1554422400,4905.7,5091.9,4886.0,5038.1,4994.5,5571.37532833,13591.0
1554508800,5037.4,5240.0,4895.9,5044.4,5075.8,5725.9476322,13635.0
1554595200,5044.4,5270.0,5015.7,5194.2,5151.0,5497.96025937,15225.0
1554681600,5194.2,5359.8,5125.5,5285.1,5240.1,7430.65142211,20289.0
1554768000,5285.1,5287.7,5144.9,5190.8,5213.2,5764.28877797,12471.0
1554854400,5190.8,5464.0,5167.8,5321.0,5305.2,8758.88451635,18346.0
1554940800,5321.0,5343.4,4960.1,5041.7,5113.4,8904.31697214,23032.0
1555027200,5040.7,5115.9,4920.0,5078.8,5031.9,5276.98807623,15603.0
1555113600,5078.8,5122.0,5036.1,5065.6,5080.7,2468.08729204,8089.0
1555200000,5065.6,5190.1,5008.0,5158.4,5096.8,2493.34113647,8050.0
1555286400,5158.4,5188.7,4942.8,5034.8,5078.7,4664.61515321,12112.0
1555372800,5034.8,5245.0,5017.9,5204.1,5148.9,5221.83647621,11567.0
1555459200,5204.0,5273.1,5190.0,5224.9,5220.4,3148.55023387,9092.0
1555545600,5225.0,5325.0,5222.1,5282.8,5269.2,3528.05853024,9240.0
1555632000,5282.8,5366.5,5191.9,5286.0,5268.6,3997.93655859,9785.0
1555718400,5286.0,5359.0,5257.0,5316.5,5311.2,2548.87208853,7010.0
1555804800,5316.5,5347.8,5200.0,5297.0,5274.2,2939.83751399,8772.0
1555891200,5294.7,5453.3,5245.0,5384.0,5348.8,5855.54193905,14189.0
1555977600,5384.0,5645.0,5363.3,5525.4,5541.5,8370.62648246,18559.0
1556064000,5525.4,5627.9,5375.3,5442.2,5472.8,7871.74626884,22332.0
1556150400,5442.2,5510.5,4357.1,5128.7,5266.2,9967.1351704,21383.0
1556236800,5128.7,5290.0,5043.3,5153.0,5149.0,8932.63157313,17864.0
1556323200,5153.0,5216.5,5116.7,5168.5,5166.7,2867.28172069,7743.0
1556409600,5169.8,5215.4,5100.2,5156.1,5163.7,2651.13877168,9267.0
1556496000,5156.2,5194.2,5061.1,5149.0,5147.4,4324.09853016,14428.0
1556582400,5149.0,5297.0,5131.1,5272.2,5225.5,4848.06194469,12116.0
1556668800,5272.2,5359.3,5270.0,5323.3,5309.5,3459.32613315,9638.0
1556755200,5323.3,5421.9,5309.6,5390.0,5372.9,3870.42958232,9778.0
1556841600,5390.0,5796.0,5368.7,5660.0,5641.7,10697.94689851,19704.0
1556928000,5660.0,5840.0,5525.0,5763.5,5706.1,8543.49219341,19682.0
1557014400,5763.5,5779.9,5627.6,5716.9,5717.5,3367.64882174,8726.0
1557100800,5716.9,5752.0,5563.4,5687.4,5663.1,5042.25497635,12622.0
1557187200,5687.4,5967.8,5687.4,5744.0,5857.1,9352.7535079,18778.0
1557273600,5744.0,5983.2,5660.0,5939.6,5857.1,5982.38999131,13453.0
1557360000,5939.6,6174.0,5933.2,6151.4,6052.2,7383.76393982,19033.0
1557446400,6151.4,6430.0,6110.1,6337.9,6296.7,9826.92249117,24953.0
1557532800,6339.5,7450.0,6338.0,7209.9,6913.6,17108.48602232,48461.0
1557619200,7209.9,7588.0,6724.1,6973.9,7156.0,18500.69017352,50296.0
1557705600,6973.9,8169.3,6870.0,7816.3,7683.3,19539.96485182,53852.0
1557792000,7817.1,8339.9,7620.0,7993.7,7981.3,18004.59134163,52118.0
1557878400,7988.9,8296.9,7829.6,8203.0,8051.2,9320.39140435,28596.0
1557964800,8203.0,8370.0,7650.0,7880.7,7958.3,12296.69625948,36632.0
1558051200,7880.7,7946.2,6636.0,7350.0,7230.0,20944.66265535,53697.0
1558137600,7353.9,7494.2,7205.0,7266.8,7326.0,6237.79505958,17534.0
1558224000,7266.8,8300.0,7257.0,8194.9,7939.3,15271.20531439,35695.0
1558310400,8194.9,8198.2,7567.2,8005.0,7902.9,12119.4524614,33464.0
1558396800,7999.2,8116.0,7807.0,7951.9,7959.3,7112.27526128,19420.0
1558483200,7951.7,8050.0,7510.0,7622.1,7822.4,8713.59614425,23835.0
1558569600,7623.1,7986.6,7470.0,7878.9,7729.1,8007.37046505,19837.0
1558656000,7878.9,8173.7,7800.2,8000.0,8009.6,7512.18055595,20103.0
1558742400,8000.0,8161.0,7946.9,8066.5,8047.7,3051.98077422,9609.0
1558828800,8066.5,8788.0,7896.2,8736.3,8437.2,9690.14809096,30185.0
1558915200,8736.3,8953.4,8662.7,8778.7,8790.6,7675.98967747,25795.0
1559001600,8778.7,8814.6,8200.0,8720.1,8668.1,5801.79721484,18454.0
1559088000,8720.1,8752.4,8429.1,8663.2,8625.0,5912.57216565,16078.0
1559174400,8663.2,9094.4,7988.8,8269.6,8539.7,12909.3181599,40928.0
1559260800,8272.0,8591.1,8110.1,8552.9,8330.8,8994.46607202,24263.0
1559347200,8552.9,8622.5,8461.6,8549.9,8540.0,2926.4925533,10702.0
1559433600,8549.5,8841.3,8540.8,8742.5,8696.6,3809.26637448,13448.0
1559520000,8740.0,8746.0,8039.0,8120.0,8422.0,8984.42332248,24203.0
1559606400,8120.0,8120.0,7425.0,7670.0,7788.4,14332.40280471,38845.0
1559692800,7670.0,7934.8,7565.0,7787.1,7767.1,7819.03680798,21979.0
1559779200,7787.8,7875.0,7440.0,7804.3,7703.7,8041.33039884,20635.0
1559865600,7804.3,8131.6,7765.0,8000.5,7965.8,6572.23400665,18482.0
1559952000,8000.5,8060.6,7785.2,7928.7,7926.0,3418.63730327,12055.0
1560038400,7928.6,7960.0,7510.0,7642.1,7711.5,4225.14430352,14528.0
1560124800,7638.5,8076.7,7525.0,8019.9,7879.2,7213.03909583,16709.0
1560211200,8019.9,8052.0,7715.0,7921.4,7877.3,6833.33662595,22882.0
1560297600,7921.4,8286.8,7823.1,8171.0,8074.2,8049.66391352,24601.0
1560384000,8171.0,8344.9,8005.0,8237.6,8193.4,5734.94261092,20149.0
1560470400,8237.6,8740.0,8175.0,8694.0,8448.0,7238.72970149,27330.0
1560556800,8694.0,8912.0,8620.3,8856.8,8761.7,5238.39792759,22923.0
1560643200,8856.8,9390.0,8456.0,8976.1,9088.8,12484.09938542,39148.0
1560729600,8976.0,9470.0,8971.9,9335.0,9257.4,8371.41234578,35787.0
1560816000,9335.0,9355.0,8943.0,9080.5,9115.4,6308.2244963,22025.0
1560902400,9077.3,9323.3,9040.0,9277.1,9157.1,4392.79383418,14078.0
1560988800,9282.1,9600.0,9213.2,9534.3,9402.8,6450.79350624,21989.0
1561075200,9534.3,10250.0,9533.2,10219.2,9835.0,9035.02303625,28873.0
1561161600,10216.2,11216.8,10000.0,10663.8,10663.1,12641.34184327,53140.0
1561248000,10663.8,11286.8,10474.0,10814.1,10837.6,5933.4993308,34760.0
1561334400,10814.1,11102.6,10511.0,11020.6,10843.3,5442.07759096,26193.0
1561420800,11020.6,11800.0,11007.5,11765.1,11340.7,11479.60237156,39450.0
1561507200,11765.1,13875.7,11540.1,12933.7,12680.9,25262.69059526,99174.0
1561593600,12933.7,13360.9,10300.0,11148.0,11584.7,24748.54713263,89382.0
1561680000,11161.9,12450.0,10723.3,12360.0,11680.0,13736.87371319,49926.0
1561766400,12360.0,12436.2,11172.6,11865.1,11838.5,10933.11359628,44090.0
1561852800,11865.1,12200.0,10650.0,10752.3,11311.3,10919.19735346,38307.0
1561939200,10752.3,11239.0,9900.0,10575.9,10540.0,14513.14466719,47238.0
1562025600,10578.7,10947.3,9666.0,10837.3,10264.0,15231.77329263,50855.0
1562112000,10837.2,12037.0,10807.3,11979.8,11357.5,16052.50414693,51881.0
1562198400,11984.7,12064.4,10601.0,11148.3,11675.9,7827.63131796,31818.0
1562284800,11148.3,11482.9,10736.0,11006.0,11104.9,8032.6684227,29911.0
1562371200,10988.7,11728.5,10945.6,11233.5,11402.0,5311.98245391,21880.0
1562457600,11234.2,11631.2,11000.0,11480.7,11346.0,4576.75807647,19122.0
1562544000,11480.7,12404.6,11323.7,12298.0,11924.7,7444.7506975,27958.0
1562630400,12299.7,12826.5,12127.0,12570.5,12486.9,8703.11545436,35335.0
1562716800,12562.9,13197.8,11555.0,12096.2,12454.8,12697.19037227,54207.0
1562803200,12096.2,12096.2,10957.0,11343.5,11495.5,13380.94280396,49523.0
1562889600,11346.1,11930.2,11091.3,11798.1,11561.4,7185.11132377,31242.0
1562976000,11804.0,11844.5,10800.1,11381.5,11307.4,7136.61569465,35230.0
1563062400,11381.5,11461.1,10275.1,10621.1,10748.2,7017.81589467,30778.0
1563148800,10621.1,11078.3,9789.0,10840.4,10436.2,9420.41664931,35063.0
1563235200,10840.4,11038.1,9365.0,9420.3,10023.2,14024.64454152,46826.0
1563321600,9420.3,9979.4,9099.0,9703.9,9572.3,12634.662928,39603.0
1563408000,9703.9,10800.0,9250.1,10636.6,10090.6,12550.98965012,41541.0
1563494400,10647.2,10775.0,10122.0,10535.2,10451.9,7170.24636888,25274.0
1563580800,10535.2,11210.0,10379.5,10774.9,10751.6,6736.96795339,21749.0
1563667200,10774.7,10842.2,10188.0,10595.3,10544.0,5299.39695229,17354.0
1563753600,10595.3,10685.1,10071.0,10323.9,10371.4,6317.57952946,20437.0
1563840000,10323.9,10328.9,9800.0,9840.6,10022.1,7809.20979726,22307.0
1563926400,9840.6,9919.6,9510.0,9769.8,9698.4,7990.00753448,32361.0
1564012800,9769.8,10187.4,9734.6,9878.0,10012.7,5478.95609886,16499.0
1564099200,9878.0,9911.3,9625.2,9852.0,9775.3,4161.5150702,13572.0
1564185600,9852.0,10204.6,9269.1,9471.8,9667.4,6158.49501669,25620.0
1564272000,9471.8,9630.0,9120.0,9531.7,9437.6,3770.04911759,18989.0
1564358400,9536.2,9709.7,9375.0,9499.9,9535.6,3961.7452815,17695.0
1564444800,9499.9,9766.1,9381.3,9594.1,9584.7,3926.11356563,17243.0
1564531200,9594.0,10135.8,9575.0,10090.1,9903.1,5947.93614942,17916.0
1564617600,10090.1,10530.0,9882.4,10408.9,10158.2,6318.45578583,18083.0
1564704000,10408.9,10665.4,10327.9,10531.5,10485.1,5104.22868448,16172.0
1564790400,10531.5,10928.0,10507.0,10809.9,10782.6,3823.40775865,14640.0
1564876800,10809.9,11078.7,10539.9,10972.4,10836.5,4894.30141784,16644.0
1564963200,10972.4,11940.0,10972.4,11799.6,11642.0,8259.11071481,35613.0
1565049600,11799.6,12340.0,11200.0,11458.8,11773.0,10706.9592896,39379.0
1565136000,11458.8,12173.8,11387.0,11962.7,11753.2,9214.37047858,30836.0
1565222400,11962.7,12065.0,11472.6,11982.6,11774.1,5352.05574114,21676.0
1565308800,11992.9,12042.0,11660.0,11857.6,11828.2,4878.27264214,18704.0
1565395200,11857.6,11975.0,11230.2,11284.7,11465.4,4960.54427635,23642.0
1565481600,11284.7,11581.0,11101.9,11526.7,11372.1,3198.03782454,14182.0
1565568000,11526.7,11550.2,11235.0,11384.2,11391.8,2492.41542992,17396.0
1565654400,11384.2,11442.6,10751.0,10857.0,11051.4,5384.8037683,24452.0
1565740800,10857.0,10862.0,9900.0,10018.0,10388.9,9087.5154403,29590.0
1565827200,10018.0,10450.0,9490.0,10304.5,9973.0,11433.88183208,44272.0
1565913600,10304.5,10535.0,9728.0,10362.1,10201.4,8208.82379425,30077.0
1566000000,10362.2,10475.0,9999.9,10211.8,10241.4,3717.61384555,14303.0
1566086400,10211.8,10502.4,10065.0,10326.4,10329.2,2840.04081254,12266.0
1566172800,10325.0,10950.0,10267.5,10921.8,10669.2,5103.56142452,18440.0
1566259200,10921.4,10959.0,10560.1,10759.9,10733.2,3737.57363755,15529.0
1566345600,10759.9,10800.0,9853.2,10125.0,10177.5,8530.11422814,29136.0
1566432000,10125.0,10233.9,9752.2,10107.9,9990.5,5941.99757847,20066.0
1566518400,10107.9,10473.3,10037.7,10406.3,10283.9,3608.15338293,14001.0
1566604800,10407.5,10421.4,9883.4,10140.5,10104.6,3918.4714879,13746.0
1566691200,10140.5,10398.6,9910.1,10134.5,10111.3,3834.73587889,14023.0
1566777600,10142.1,10697.9,10142.1,10364.6,10383.6,6591.7493799,21941.0
1566864000,10364.6,10387.9,10033.0,10177.3,10164.4,3081.32993787,16652.0
1566950400,10177.3,10297.7,9533.0,9716.1,9879.3,5903.41996875,28129.0
1567036800,9716.1,9716.1,9307.8,9484.3,9504.9,5423.55789642,24263.0
1567123200,9484.3,9708.0,9350.5,9578.0,9544.2,4075.59364712,14167.0
1567209600,9578.0,9690.0,9400.0,9604.3,9574.8,1879.54678032,8652.0
1567296000,9604.3,9850.0,9540.8,9764.9,9671.4,1966.47858067,8232.0
1567382400,9765.0,10490.0,9752.8,10389.5,10135.7,5830.10967962,19885.0
1567468800,10389.5,10785.6,10271.6,10614.6,10554.9,6631.85076795,20101.0
1567555200,10614.6,10892.1,10319.0,10584.9,10581.5,5632.38207262,18000.0
1567641600,10584.9,10662.4,10457.3,10574.9,10559.0,3215.61026428,11146.0
1567728000,10574.9,10947.0,10145.3,10311.8,10604.9,7582.9488053,23293.0
1567814400,10311.8,10569.1,10307.5,10483.4,10444.5,2100.25527098,9608.0
1567900800,10483.4,10599.1,10240.9,10408.6,10425.2,1882.58437836,8101.0
1567987200,10408.6,10523.0,10051.0,10314.5,10281.8,4401.56615024,12780.0
1568073600,10314.5,10388.0,9938.1,10094.5,10139.7,4002.90376568,11817.0
1568160000,10094.5,10250.0,9886.5,10160.7,10059.3,5300.09805841,13241.0
1568246400,10160.7,10479.9,10040.1,10420.0,10281.9,4872.45331737,14894.0
1568332800,10419.8,12000.0,8000.0,10362.1,10305.2,4142.64028839,12456.0
1568419200,10362.2,10440.0,10210.7,10363.2,10349.0,2028.99901632,8293.0
1568505600,10363.2,10380.0,10270.1,10311.3,10311.3,1211.43161954,4957.0
1568592000,10311.3,10374.7,10000.0,10260.6,10212.4,3279.87274639,11224.0
1568678400,10260.6,10276.3,10134.7,10190.0,10223.7,2781.5589372,11623.0
